PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1051	Unknown	517	5.376873	5.472016	5.585113	73.57419	4523.57421875	12824.080078125	null	[M-H]-	M + 0	similar chromatogram in higher mz_1053; similar chromatogram in higher mz_1057; similar chromatogram in higher mz_1058; similar chromatogram in higher mz_1060; similar chromatogram in higher mz_1061; similar chromatogram in higher mz_1062; similar chromatogram in higher mz_1063; similar chromatogram in higher mz_1065; similar chromatogram in higher mz_1066; similar chromatogram in higher mz_1067; similar chromatogram in higher mz_1069; similar chromatogram in higher mz_1070; similar chromatogram in higher mz_1071; similar chromatogram in higher mz_1072	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.904135	75.00704:17138 76.96863:112948 77.96816:9592	
1052	Unknown	517	5.347829	5.472016	5.594532	76.6395	4500.37744140625	12758.3193359375	null	[M-2H]2-	M + 1	isotope of 1073	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.820369	76.96863:112948 77.96816:9592 78.91775:10041 80.96327:11819	
1053	Unknown	517	5.367227	5.472016	5.566274	82.69218	3875.71557617188	10987.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.343874	83.02336:98783 84.00731:46502 84.94332:11725 84.98901:13432 85.02767:25921 85.10246:10936 85.16691:11231 85.21614:11569 85.23181:11361 85.23442:13554 85.24039:11397 85.24188:12262 85.2557:10877 85.2598:10748 85.26204:11154 85.26279:11149 85.26727:11480 85.28258:11867 85.32294:11199 85.33228:11469 85.34462:9982 85.34537:11340 85.34687:11321 85.34911:10303 85.35285:10854 85.35509:10965 85.35584:10195 85.38128:13347 85.3925:9987 85.39475:10844 85.39625:10527 85.39737:9850 85.39962:11768 85.40598:10130 85.40785:10816 85.41122:10792 85.41421:10823 85.43256:11764 85.44904:10826 85.45728:10815 85.46515:11474 85.47152:11490 85.47302:12471 85.48127:12243 85.48464:10450 85.48877:10045 85.49626:12040 85.50414:12705 85.52139:9655 85.53077:11922 85.5454:10003 85.54653:11228 85.55103:10742 85.55253:11365 85.56079:9864 85.56154:11390 85.56341:10238 85.56454:10359 85.56529:9870 85.56642:11045 85.57242:10583 85.57693:10060 85.57918:10977 85.59533:10837 85.59796:10715 85.60284:11027 85.60434:9344 85.60547:12866 85.60697:10042 85.6096:9901 85.61111:9807 85.61749:10968 85.62125:9876 85.62726:10614 85.62952:9783 85.63064:10865 85.64869:12423 85.65057:10626 85.6562:9877 85.69344:11330 85.71865:11235 85.7194:11816 85.72016:9328 85.72129:10301 85.72354:11046 85.72656:10955 85.74086:9814 85.74802:11198 85.76082:10450 85.76572:11232 85.77401:12374 85.78569:12282 85.79209:11114 85.79812:11147 85.80227:11413 85.81019:11311 85.82414:9902 85.8313:12498 85.83583:12552 85.83658:12562 85.83771:11609 85.84978:11096 85.85092:10319 85.85167:9722 85.85469:9712 85.86752:11391 85.88148:12287 85.89432:11222 85.9166:11240 85.92264:10562 85.93473:9610 85.94871:12282 85.97366:12410 85.98235:11461 85.98727:11238 85.99776:83664 86.00126:14104 86.00202:10522 86.00807:12563 86.01488:12012 86.02283:14077 86.02358:29661 86.02775:11943 86.02964:11780 86.03191:13874 86.03418:13714 86.03494:11658 86.03569:11499 86.05311:11039 86.05576:12397 86.06484:11254 87.00715:43826 87.0079:50692 87.04364:35765	
1054	Unknown	517	5.415135	5.472016	5.547436	89.06965	27220.859375	118854.6171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	43.52097	88.69251:14300 88.98642:47014 89.01505:17487 89.03572:349806 89.04065:73949 89.04214:7890916 89.04453:83625 89.06965:18745 90.04304:798107 90.04568:40182 91.00231:17532 91.02049:175819 91.04638:19478 92.92672:25660 93.03334:30656	
1055	Unknown	517	5.347829	5.472016	5.594532	120.9469	6901.18701171875	19564.48046875	null	[M-H]-	M + 1	isotope of 1206	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.894951	120.94692:10373 121.02863:69462 121.94296:13284 122.02395:8507 122.96655:13898 123.90034:16295 123.98754:16730 124.00064:14241 124.00637:33110 124.98301:23073 124.99793:221844 125.03389:9769 125.89886:25768	
1056	Unknown	517	5.318363	5.472016	5.651146	121.943	11129.6376953125	55416.4296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.52312	121.94296:13284 122.02395:8507 122.96655:13898 123.90034:16295 123.98754:16730 124.00064:14241 124.00637:33110 124.98301:23073 124.99793:221844 125.03389:9769 125.89886:25768 126.01803:24411 126.90376:583971	
1057	Unknown	517	5.347829	5.472016	5.594532	138.0987	5701.55029296875	16163.576171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.970547	137.93917:126611 138.01853:15482 139.05032:12514 139.93638:20654 139.97407:22165 140.98449:34964 143.00824:35509 143.06949:12478	
1058	Unknown	517	5.357542	5.472016	5.585113	150.1318	5203.55078125	14751.775390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.471679	149.99296:30245 151.02477:155494 151.03907:13260 153.04019:9796 154.06079:25089 154.94587:15930 155.00832:30853 155.07081:9753	
1059	Unknown	517	5.328248	5.472016	5.603951	169.8327	6541.09130859375	18543.62890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.003166	170.02152:11926 170.08173:27736 171.06484:30921 171.10118:47602 171.13728:10469 171.13887:20040 172.95643:90064 173.04385:11037	
1060	Unknown	517	5.347829	5.472016	5.594532	198.393	5023.375	14240.98828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	100.4675	199.13289:11446 199.16988:13200 201.11193:8841 203.02044:16306	
1061	Unknown	517	5.347829	5.472016	5.594532	201.8151	5547.94873046875	15728.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	110.959	203.02044:16306 205.15818:14163	
1062	Unknown	517	5.376873	5.472016	5.585113	268.1658	5655.64306640625	16033.4326171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.128736	268.97463:8972	
1063	Unknown	517	5.347829	5.472016	5.594532	298.2467	7608.6005859375	21569.958984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.192235	298.24672:9313 299.25876:59282 300.11933:13031 300.2624:17089 302.12355:8058	
