PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
57	Unknown	78	0.5552276	0.8111634	1.046962	332.6756	5168.42626953125	32244.369140625	null	[M-2H]2-	M + 1	isotope of 54	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.11239	332.67559:4132 333.20646:3140 334.22564:5404 334.72682:2831 335.01309:1819 336.8689:2850 336.89823:2700 337.20564:2714	
58	Unknown	78	0.4830615	0.8111634	1.155857	334.2256	8160.61376953125	51100.2265625	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.55815	334.22564:5404 334.72682:2831 335.01309:1819 336.8689:2850 336.89823:2700 337.20564:2714 338.896:1989 339.19935:38987	
59	Unknown	78	0.5757858	0.8111634	1.056682	334.7268	1896.85668945313	11900.517578125	null	[M-2H]2-	M + 1	isotope of 58	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.93713	334.72682:2831 335.01309:1819 336.8689:2850 336.89823:2700 337.20564:2714 338.896:1989 339.19935:38987	
60	Unknown	79	0.4521158	0.8213298	1.02766	195.9052	643201.25	17257360	null	[M-H]-	M + 1	isotope of 64	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.902005	195.90525:164062 195.99113:2134 196.90196:16382 196.90917:8639 196.938:11014 196.98356:4416 197.01372:5724 197.08095:5184 197.11704:2204 197.90264:4948 197.95712:5095 198.90431:2231 198.95341:23080 198.99881:1966 199.0604:9145 199.09712:6049 199.13328:14674 199.16948:51008 200.05613:1745 200.17293:4340	
61	Unknown	79	0.7294806	0.8213298	0.9990537	198.9043	3389.560546875	32224.833984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.555556	198.90431:2231 198.95341:23080 198.99881:1966 199.0604:9145 199.09712:6049 199.13328:14674 199.16948:51008 200.05613:1745 200.17293:4340 201.0394:1935 201.07591:4421 201.11228:8877 201.14929:2204 201.90504:3541 202.07251:2766 203.07585:1695 203.12801:3472	
62	Unknown	80	0.1730949	0.831459	0.9800809	166.0533	888607.4375	35084260	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.37955	166.01352:4203 166.02163:8197 166.05358:208368 166.95635:34518 166.99265:41757 167.01909:2591 167.05647:8460 167.10666:3523 167.95174:4272 168.00672:3229 168.04933:4695 168.06561:2489 168.98829:4145 169.04926:2979 169.08601:11011 169.09722:28967 169.12225:4291 170.08127:18145 170.99597:3757	
63	Unknown	80	0.1730949	0.831459	0.881469	166.0533	888607.4375	29936838	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.51056	166.01352:4203 166.02163:8197 166.05358:208368 166.95635:34518 166.99265:41757 167.01909:2591 167.05647:8460 167.10666:3523 167.95174:4272 168.00672:3229 168.04933:4695 168.06561:2489 168.98829:4145 169.04926:2979 169.08601:11011 169.09722:28967 169.12225:4291 170.08127:18145 170.99597:3757	
64	Unknown	80	0.4418388	0.831459	1.008556	194.9052	5282262	146120832	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.380026	194.89678:2224 194.90065:8760 194.90517:1415514 194.91:8132 194.91258:2983 194.9384:2339 194.98764:51348 195.05028:21831 195.06658:2625 195.90523:179217 195.99113:2146 196.90195:16042 196.90901:8669 196.93739:7997 196.98322:4654 197.0132:8073 197.08193:4059 197.90263:2915 197.95711:4886 198.9534:20845 198.99914:2879 199.06029:7604 199.09669:6186 199.13276:9692 199.16955:58323 199.76957:2253	
65	Unknown	80	0.3906225	0.831459	1.056682	216.8528	76587.0390625	2108069.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.097516	216.85281:20499 217.07204:2570 217.10769:4221 217.85303:2654 218.98539:29190 219.17454:65757 220.17783:9961 220.93576:5049 221.0009:16577 221.08131:6667	
66	Unknown	80	0.4316535	0.831459	1.213025	234.5652	4684.04541015625	29359.923828125	null	[M-2H]2-	M + 1	isotope of 99	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.700486	234.87173:3697 235.16962:14498 235.9535:362947 235.99442:21621 236.87024:2787 236.9527:30795 237.09084:4755 237.12401:32778 237.87059:4634 237.95015:21691 237.95718:4406 237.99026:3798 238.10827:3102 238.12701:3131 238.86941:2149 238.97801:2774 239.05881:6056 239.06739:4681 239.12817:15227 239.13955:13831 239.20112:2856	
67	Unknown	80	0.5449465	0.831459	1.105876	241.573	17975.001953125	119445.4296875	null	[M-2H]2-	M + 1	isotope of 79	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.58832	241.10826:2474 241.14378:3114 241.2169:49850 241.57302:10828 242.0515:50333 242.06951:4953 242.17627:5617 242.21972:6307 242.87217:3230 242.96106:4329 243.06175:10377 243.1601:3965 243.19607:3345 244.00021:6694 244.04938:7496 244.06718:3961 244.90571:3981 244.96389:4393 244.98503:61838	
68	Unknown	80	0.5140404	0.831459	1.018087	248.0799	499142.75	3876420	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	227.6617	248.07989:220424 248.58139:47309 248.97259:76189 249.0772:11083 249.08232:8207 249.14945:9658 250.03636:3218 250.14468:2523 251.16524:2708 253.04612:2364	
69	Unknown	80	0.6066335	0.831459	0.9800809	248.5814	114433.0546875	829461.875	null	[M-2H]2-	M + 1	isotope of 68	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	94.65539	248.58139:47309 248.97259:76189 249.0772:11083 249.08232:8207 249.14945:9658 250.03636:3218 250.14468:2523 251.16524:2708 253.04612:2364 253.14357:11445 253.21707:13680	
70	Unknown	80	0.6066335	0.831459	0.9895642	249.0773	47676.88671875	346140.09375	null	[M-2H]2-	M + 2	isotope of 68	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.65126	248.58139:47309 248.97259:76189 249.0772:11083 249.08232:8207 249.14945:9658 250.03636:3218 250.14468:2523 251.16524:2708 253.04612:2364 253.14357:11445 253.21707:13680 254.03025:8208 254.0701:2376	
71	Unknown	80	0.5860795	0.831459	1.076255	255.5889	7529.7138671875	47509.87109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.50558	255.12302:3196 255.15975:2885 255.23273:2081564 255.23999:12152 255.24385:3404 255.58894:4184 256.08578:3878 256.23591:290047 257.13904:3184 257.23916:13391 257.92454:3605 257.93485:2058 258.03508:4417 258.9202:18845	
72	Unknown	80	0.5346548	0.831459	1.145919	262.0956	8284.837890625	65250.82421875	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.921842	262.09611:3018 262.95248:2170 262.99517:31554 265.14808:133644 266.1513:15471 267.07294:10483	
73	Unknown	80	0.4624283	0.831459	0.9990537	272.883	855332.5	22586536	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.311107	272.88303:220930 273.88308:32962 274.04819:14154 274.54973:3305 274.8796:10332 274.88716:2320 276.93162:13749 277.14444:5770 277.21692:15079	
74	Unknown	80	0.4727511	0.831459	1.165667	314.1678	5053.6708984375	34225.24609375	null	[M-H]-	M + 3	isotope of 103	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.23716	313.93063:16771 313.99622:2698 314.8874:3871 315.18177:2546 316.88957:11541 317.21153:5106 318.90501:1891	
75	Unknown	81	0.7090141	0.841513	0.9895642	170.131	5222.71240234375	40476.765625	null	[M-H]-	M + 0	similar chromatogram in higher mz_78; similar chromatogram in higher mz_79; similar chromatogram in higher mz_68; similar chromatogram in higher mz_71; similar chromatogram in higher mz_72; similar chromatogram in higher mz_80; similar chromatogram in higher mz_83; similar chromatogram in higher mz_84; similar chromatogram in higher mz_85; similar chromatogram in higher mz_86; similar chromatogram in higher mz_88; similar chromatogram in higher mz_89; similar chromatogram in higher mz_90; similar chromatogram in higher mz_93; similar chromatogram in higher mz_94; similar chromatogram in higher mz_95	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.48477	170.08127:16504 170.9957:5243 171.02911:2563 171.06518:19648 171.10172:137270 171.13807:84618 172.0392:2498 172.09657:8310 172.10458:9363 172.14118:10746 172.95707:208235 173.04425:8279 173.08036:13111 173.10362:3521 173.11686:7043 173.95657:14028 173.96446:2248 174.03984:4539 174.9557:414074 174.9609:2860 175.05975:9342 175.08747:2630	
76	Unknown	81	0.4521158	0.841513	1.008556	192.9105	187072.015625	5003783.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.032656	192.91048:49855 193.00842:8091 193.08612:2547 194.00385:20088 194.08153:1903 194.90032:7078 194.90518:1464990 194.90968:8382 194.93872:4095 194.98774:43520 195.04041:2933 195.04986:20784 195.90492:154938 195.90885:2914 196.00284:2155 196.05361:2225 196.06077:4719 196.90195:19682 196.90916:8023 196.9379:8251 196.98322:3137 196.98585:2235 197.01339:5730 197.08114:8704 197.09243:3200 197.15346:3129 197.90858:2657	
77	Unknown	81	0.7397054	0.841513	1.008556	198.1494	2147.43505859375	16765.16015625	null	[M-H]-	M + 1	isotope of 180	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.881346	197.90858:2657 197.95711:3938 198.95354:19217 198.99914:5454 199.0602:10208 199.07138:2793 199.09641:7431 199.13272:14215 199.16957:66442 199.76957:2623 200.05612:2233 200.17259:6277 201.07588:6819 201.11242:6507 201.1486:3151 201.90538:4247 203.05526:5969 203.09163:4328	
78	Unknown	81	0.5552276	0.841513	1.135882	199.7696	4225.41650390625	28843.84765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.015073	199.76957:2623 200.05612:2233 200.17259:6277 201.07588:6819 201.11242:6507 201.1486:3151 201.90538:4247 203.05526:5969 203.09163:4328	
79	Unknown	81	0.6784101	0.841513	0.9990537	241.0711	83471.015625	698757.25	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.31164	240.86998:8187 241.07175:34801 241.14467:6342 241.18064:4536 241.21699:81361 241.57325:4211 242.05099:43299 242.17582:4859 242.22007:10949 242.87262:3289 242.96106:3174 243.06167:11313 243.12279:4812 243.15965:3380 243.19697:3593 244.00044:6878 244.04955:4594 244.06718:4537 244.87481:2180 244.96434:6210 244.9851:59385 245.98855:5659	
80	Unknown	81	0.6784101	0.841513	1.02766	279.1636	19547.8359375	141515.359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.49163	278.98066:2749 278.98729:16419 279.15976:1910 279.16363:6263 279.23271:161862 280.23601:32161 280.90328:4524 280.98237:8660 281.02948:2138 281.15073:1841 281.2485:91350 282.08426:6224 282.25137:14672 283.10998:3427 283.25575:13910 283.26428:2901578 283.27215:16753 283.42031:2113 283.98973:2897	
81	Unknown	81	0.4624283	0.841513	0.9513624	304.8705	1321.13439941406	8447.5146484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.519932	304.86857:2125 305.10223:2506 306.0578:8738 307.06096:2753 307.15476:3058 307.15859:2430 307.16625:3396 307.19434:6156 309.15266:2823 309.17011:19164 309.20681:3521	
82	Unknown	81	0.6886038	0.841513	1.02766	317.8912	5504.29443359375	53967.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.535195	317.88985:2263 319.22667:2080 319.89858:2861 320.89544:3421 321.20987:4490 322.16556:3457	
83	Unknown	81	0.6681747	0.841513	1.095957	321.2106	8347.966796875	54822.421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.734315	320.89544:3421 321.20987:4490 322.16556:3457 323.18957:4131 325.15564:2891 325.18411:209352 325.20223:2128 325.31142:5118 326.18757:46321	
84	Unknown	81	0.5552276	0.841513	1.145919	322.1656	11342.2978515625	77459.6640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.39383	322.16556:3457 323.18957:4131 325.15564:2891 325.18411:209352 325.20223:2128 325.31142:5118 326.18757:46321 326.27011:3403 327.16287:2554	
85	Unknown	81	0.5449465	0.841513	1.155857	323.1896	5497.85546875	34036.9921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.25663	323.18957:4131 325.15564:2891 325.18411:209352 325.20223:2128 325.31142:5118 326.18757:46321 326.27011:3403 327.16287:2554 327.17935:11032 327.19023:4948 327.2169:4228	
86	Unknown	81	0.6988099	0.841513	0.9990537	325.1841	478787.09375	3721165	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	143.91	325.15564:2891 325.18411:209352 325.20223:2128 325.31142:5118 326.18757:46321 326.27011:3403 327.16287:2554 327.17935:11032 327.19023:4948 327.2169:4228 328.98346:2644 329.19652:2650 329.23327:18523 329.26934:10488 330.17031:2676	
87	Unknown	81	0.6886038	0.841513	0.9895642	326.1876	88899.6796875	656711.6875	null	[M-H]-	M + 1	isotope of 86	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	87.2672	326.18757:46321 326.27011:3403 327.16287:2554 327.17935:11032 327.19023:4948 327.2169:4228 328.98346:2644 329.19652:2650 329.23327:18523 329.26934:10488 330.17031:2676 330.23648:4446 330.27277:4254	
88	Unknown	81	0.4934009	0.841513	1.145919	337.2054	11148.0390625	77318.078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.03435	336.89821:6017 337.20537:6811 339.19936:97117 339.32598:8206 340.20315:19482 341.19556:6405 341.26955:4175	
89	Unknown	81	0.6988099	0.841513	1.008556	339.1994	236988.734375	1777990.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	120.9913	339.19936:97117 339.32598:8206 340.20315:19482 341.19556:6405 341.26955:4175 343.21235:4312 343.89867:2033	
90	Unknown	81	0.5449465	0.841513	0.901496	339.2535	1968.27233886719	13069.8076171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.582611	339.19936:97117 339.32598:8206 340.20315:19482 341.19556:6405 341.26955:4175 343.21235:4312 343.89867:2033	
91	Unknown	81	0.5243611	0.841513	1.095957	340.2032	45209.7734375	316267.09375	null	[M-H]-	M + 1	isotope of 89	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	70.57327	340.20315:19482 341.19556:6405 341.26955:4175 343.21235:4312 343.89867:2033 344.97873:4843	
92	Unknown	81	0.5449465	0.841513	1.184623	341.1956	8453.1923828125	55727.4921875	null	[M-H]-	M + 2	isotope of 89	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.11589	341.19556:6405 341.26955:4175 343.21235:4312 343.89867:2033 344.97873:4843	
93	Unknown	81	0.5655088	0.841513	1.135882	341.2696	7694.72900390625	52739.1640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.793651	341.19556:6405 341.26955:4175 343.21235:4312 343.89867:2033 344.97873:4843	
94	Unknown	81	0.4112015	0.841513	1.241785	353.2002	11595.400390625	77906.109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.6025	353.2002:4624 353.21436:2992 353.23483:1886 353.34269:5327 356.1717:63689 357.06102:19231 357.17394:12238 357.22857:1957 358.06501:3646	
95	Unknown	81	0.6886038	0.841513	1.135882	353.3427	8422.4365234375	61176.4140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.69187	353.2002:4624 353.21436:2992 353.23483:1886 353.34269:5327 356.1717:63689 357.06102:19231 357.17394:12238 357.22857:1957 358.06501:3646	
96	Unknown	81	0.5860795	0.841513	1.115849	355.2856	3045.0380859375	21546.63671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.788992	356.1717:63689 357.06102:19231 357.17394:12238 357.22857:1957 358.06501:3646 358.881:2973	
97	Unknown	82	0.6579456	0.8515214	1.066449	171.6031	2265.44995117188	13601.1201171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.574185	171.11986:2267 171.13807:120769 171.60313:3086 172.02396:3381 172.06865:2696 172.09675:9015 172.10492:10305 172.14119:7087 172.957:144237 173.04451:8004 173.08115:19980 173.1174:5275 173.95614:9054 174.95596:361528 174.96092:2797 174.98534:2828 175.04614:8409 175.05999:9331 175.07128:2606 175.09655:2263	
98	Unknown	82	0.5963565	0.8515214	1.008556	217.8534	14529.9375	250537.34375	null	[M-H]-	M + 1	isotope of 65	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.47131	217.85343:5209 218.98593:28857 219.17448:50025 220.14592:5281 220.17856:10659 220.93555:7630 221.00107:13906 221.08133:10512 221.11812:2229 221.1536:4828	
99	Unknown	82	0.6066335	0.8515214	1.076255	234.0638	17738.451171875	133211.5	null	[M-2H]2-	M + 0	similar chromatogram in higher mz_151	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.437	233.87115:6718 233.99248:3524 234.0638:7197 234.87175:3007 234.9234:2135 235.06178:2110 235.16959:12588 235.95309:352993 235.99463:22789 236.09628:2885 236.09929:2933 236.10488:4882 236.95284:15898 236.99826:3340 237.12352:37282 237.14887:3851 237.87105:5296 237.95023:13104 237.99071:6221 238.1279:4551 238.86943:2906 238.91277:3542 239.05952:4704	
100	Unknown	82	0.6784101	0.8515214	1.056682	265.1476	457920.5	6566838.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.53797	265.14758:162471 266.13948:2483 266.15112:20059 267.07319:6581 267.09958:2087 267.23265:6883 269.13927:11023 269.21225:18472 269.2484:61307 270.02528:9111 270.1423:2815	
101	Unknown	82	0.6169168	0.8515214	1.008556	297.1525	196598	1579412.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	58.34072	296.98278:4166 296.99704:14268 297.15252:79096 297.17038:3530 297.24297:13429 297.27974:4969 297.91706:3659 298.15589:16122 298.91396:13020 298.94276:5010 299.11321:2459 299.22242:3221 299.25911:10225 299.9128:2260 301.21692:32761 301.23795:18706	
102	Unknown	82	0.7192514	0.8515214	1.008556	298.1559	33074.11328125	249711.734375	null	[M-H]-	M + 1	isotope of 101	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.17432	297.91706:3659 298.15589:16122 298.91396:13020 298.94276:5010 299.11321:2459 299.22242:3221 299.25911:10225 299.9128:2260 301.21692:32761 301.23795:18706 302.2206:5047	
103	Unknown	82	0.5552276	0.8515214	1.203515	311.1687	593734.5625	5246786	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	141.488	311.16872:247556 311.22264:8495 311.29564:26444 312.17211:37324 312.29878:7895 312.99229:49402 313.16432:12244 313.20215:5474 313.2383:5537 313.93072:16012 314.24643:3130 315.1818:3093 315.92731:3092	
