PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2310	Unknown	420	4.171879	4.276164	4.37062	72.54817	5363.798828125	15209.41796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.270712	72.99125:61731 72.99192:51366 73.01617:21161 73.02772:132545 73.02821:181135 73.99522:14482 74.02337:21125 74.031:15170 74.03183:12922 74.98623:12747 75.00517:16864 75.0061:74632 75.00726:13790063 75.00833:106752 75.0118:11622 75.02852:13110 76.01033:39337 76.01088:50889 76.96813:23820 76.96877:50132 77.01138:17195 77.01186:11038	
2311	Unknown	420	4.152769	4.276164	4.398955	75.38074	4964.83349609375	14078.1240234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.533125	74.98623:12747 75.00517:16864 75.0061:74632 75.00726:13790063 75.00833:106752 75.0118:11622 75.02852:13110 76.01033:39337 76.01088:50889 76.96813:23820 76.96877:50132 77.01138:17195 77.01186:11038	
2312	Unknown	420	4.123936	4.276164	4.408403	79.36935	6306.32080078125	25470.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	126.1264	80.96334:26385 80.96395:25323 81.033:16827 83.01253:437608 84.0072:21548 84.00765:27600 84.01523:14962 84.01604:38286	
2313	Unknown	420	4.152769	4.276164	4.398955	81.5747	4535.1494140625	12859.724609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	90.70299	83.01253:437608 84.0072:21548 84.00765:27600 84.01523:14962 84.01604:38286 85.02803:2051021 85.99774:41288 85.9984:51900 86.03104:40482 86.03167:64257	
2314	Unknown	420	4.143178	4.276164	4.427299	95.71523	6021.216796875	17073.572265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	120.4243	95.97902:76121 96.00746:29594 96.01582:163224 96.96837:16904 96.97627:46374 97.02806:71683 98.03106:14670 98.03175:14538 99.00755:63896 100.00266:48285	
2315	Unknown	420	4.133578	4.276164	4.446203	103.1667	6700.8212890625	31587.642578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.189916	103.01371:45515 103.02685:22764 103.02983:30666 103.03864:2328212 103.99794:17089 104.04225:31756 105.93467:61647 105.98822:9759 107.03333:28319 108.0057:17103	
2316	Unknown	420	4.152769	4.276164	4.398955	109.6261	5293.537109375	15010.185546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.362763	111.00461:15282 111.01875:29335 112.01541:9739 112.98453:63811 113.01928:25493 113.02312:17846516 113.02512:134784 113.02797:10869 113.06231:11890 114.02428:34065 114.02645:5481504 114.02847:40597 114.02962:12153	
2317	Unknown	420	4.152769	4.276164	4.398955	120.9448	4657.7490234375	13207.365234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.332674	121.02799:60519 121.03778:38997 121.04015:20894 122.0415:9712 123.9008:245252 124.99773:114308 125.0231:570307 125.89899:61508	
2318	Unknown	420	4.152769	4.276164	4.398955	128.6868	6137.03857421875	17401.9921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.970405	129.01821:24061 129.05433:33810 129.09053:40646 130.08617:648544 131.03114:21053 131.03364:4052722 131.0363:28099 131.06974:12834 131.08913:98810 132.03708:790378 133.01257:20348	
2319	Unknown	420	4.152769	4.276164	4.398955	166.3581	5366.66357421875	15217.5400390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.377558	166.05302:31080 167.05613:11327 169.09738:13155 170.99584:9383 171.13803:16681	
2320	Unknown	420	4.152769	4.276164	4.398955	266.4562	4996.0517578125	14166.6455078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.473554	269.061:60180 269.08653:21776 270.06525:20867 270.08946:14938	
2321	Unknown	420	4.152769	4.276164	4.398955	271.8591	5011.5966796875	14210.724609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.614038		
2322	Unknown	420	4.152769	4.276164	4.398955	272.1857	5543.53955078125	15719.083984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.168915		
2323	Unknown	420	4.152769	4.276164	4.398955	281.1761	5277.56591796875	14964.8984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.039089	283.26225:32249	
2324	Unknown	420	4.152769	4.276164	4.398955	293.4844	5208.18212890625	14768.1552734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.927172	294.79951:10180	
2325	Unknown	420	4.152769	4.276164	4.398955	329.0639	5307.88671875	15050.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.755605		
2326	Unknown	420	4.152769	4.276164	4.398955	338.1854	5083.38232421875	14414.27734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.500668	341.10704:10922	
2327	Unknown	421	4.094813	4.285616	4.436751	71.40148	4670.1279296875	13239.8408203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.744623	70.99298:15330 71.0093:17731 71.01015:9897 71.011:60059 71.01235:19096912 71.01334:131182 71.01398:37702 71.01476:26364 71.01945:10921 71.03187:16103 71.04841:13948 72.00728:15927 72.01568:2708863 72.01677:16167 72.99132:113061 72.99183:99320 73.02771:164065 74.02337:11818 74.03092:16445 74.03175:25980 74.98622:12211 75.00439:13786 75.00516:10999 75.00609:44628 75.00725:14269528 75.0084:96634 75.00902:32265 75.00994:15671 75.02843:12977 76.01024:40230 76.01087:45131	
2328	Unknown	421	4.181406	4.285616	4.417851	72.38089	5248.0849609375	14878.3525390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.058442	72.00728:15927 72.01568:2708863 72.01677:16167 72.99132:113061 72.99183:99320 73.02771:164065 74.02337:11818 74.03092:16445 74.03175:25980 74.98622:12211 75.00439:13786 75.00516:10999 75.00609:44628 75.00725:14269528 75.0084:96634 75.00902:32265 75.00994:15671 75.02843:12977 76.01024:40230 76.01087:45131 76.9682:43787 76.9687:43263 76.98622:16538	
2329	Unknown	421	4.181406	4.285616	4.380065	76.38563	4748.80810546875	13462.8994140625	null	[M-H]-	M + 1	isotope of 2311	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	94.97617	76.01024:40230 76.01087:45131 76.9682:43787 76.9687:43263 76.98622:16538 80.96359:10474 80.96402:26197 81.03265:13978	
2330	Unknown	421	4.162336	4.285616	4.408403	80.06522	5484.53759765625	15548.6962890625	null	[M-H]-	M + 0	similar chromatogram in higher mz_2332; similar chromatogram in higher mz_2334; similar chromatogram in higher mz_2335; similar chromatogram in higher mz_2336; similar chromatogram in higher mz_2337; similar chromatogram in higher mz_2338; similar chromatogram in higher mz_2339; similar chromatogram in higher mz_2342; similar chromatogram in higher mz_2343; similar chromatogram in higher mz_2344; similar chromatogram in higher mz_2345; similar chromatogram in higher mz_2346; similar chromatogram in higher mz_2347	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	109.6908	80.96359:10474 80.96402:26197 81.03265:13978 82.0046:8990 83.0101:11569 83.01252:334759 84.00755:11838 84.01522:10889 84.01577:20910 85.02801:2335353	
2331	Unknown	421	4.143178	4.285616	4.45565	85.29704	8788.0400390625	27464.439453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	175.7608	85.02801:2335353 85.99839:68726 86.03101:50071 86.03169:66605 87.00732:3158717 87.04342:102511 88.01099:139640 88.03881:16562 88.99591:34432 89.01044:14897 89.01114:16785 89.01263:14615 89.01423:10909 89.01492:12120 89.0192:28041 89.0202:34352 89.02149:171514 89.02299:41980840 89.02438:240729 89.02528:77591 89.02637:47490 89.02757:15379 89.02926:13358 89.03295:17502 89.03514:19489 89.05048:41858 90.02629:5998508	
2332	Unknown	421	4.162336	4.285616	4.408403	92.08771	4880.27490234375	13835.609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.868596	93.0081:15422 93.03341:29171 94.97916:4814947 94.98168:10521 95.01244:1406581 95.9791:67328 96.00756:37131 96.01602:176010 96.96801:24620 96.96869:13466 96.97583:26963 97.02805:33669 97.02839:66050 97.03938:10286	
2333	Unknown	421	4.143178	4.285616	4.417851	93.40724	6243.80517578125	17701.2265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.031231	93.0081:15422 93.03341:29171 94.97916:4814947 94.98168:10521 95.01244:1406581 95.9791:67328 96.00756:37131 96.01602:176010 96.96801:24620 96.96869:13466 96.97583:26963 97.02805:33669 97.02839:66050 97.03938:10286 98.02345:15733 98.03162:21348	
2334	Unknown	421	4.162336	4.285616	4.408403	110.7654	5527.3505859375	15670.072265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.705276	111.00527:34856 111.01902:18208 112.01553:10638 112.98412:39223 113.00829:10048 113.01912:22557 113.02097:89772 113.02311:19225940 113.0251:108159 113.0623:14762 114.02427:30421 114.02643:6161198 114.02846:35446 114.93499:2005604 115.00223:40530 115.02943:54486 115.0385:157821 115.07479:83916	
2335	Unknown	421	4.162336	4.285616	4.408403	113.5165	5009.93408203125	14203.193359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.669802	113.01912:22557 113.02097:89772 113.02311:19225940 113.0251:108159 113.0623:14762 114.02427:30421 114.02643:6161198 114.02846:35446 114.93499:2005604 115.00223:40530 115.02943:54486 115.0385:157821 115.07479:83916 116.04201:26699 116.92758:23871 116.93334:586038 117.01826:38886 117.93683:12714 118.0213:11835	
2336	Unknown	421	4.162336	4.285616	4.408403	117.6065	4789.31103515625	13577.7265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.378131	117.93683:12714 118.0213:11835 118.99167:12897 119.02892:10832 119.03369:14196830 119.03585:87142 119.03893:11810 120.03704:937305 121.02782:70316 121.03819:35578	
2337	Unknown	421	4.162336	4.285616	4.408403	118.4023	5836.09814453125	16545.373046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.541086	117.93683:12714 118.0213:11835 118.99167:12897 119.02892:10832 119.03369:14196830 119.03585:87142 119.03893:11810 120.03704:937305 121.02782:70316 121.03819:35578	
2338	Unknown	421	4.162336	4.285616	4.408403	118.6943	5676.61767578125	16093.2451171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.710197	118.99167:12897 119.02892:10832 119.03369:14196830 119.03585:87142 119.03893:11810 120.03704:937305 121.02782:70316 121.03819:35578	
2339	Unknown	421	4.171879	4.285616	4.398955	240.0082	5534.2197265625	15689.5458984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.731707	240.07918:22968 242.05087:4678879 242.05576:26289 243.05399:1027465 244.0546:48535 244.05731:24625	
2340	Unknown	421	4.238341	4.285616	4.398955	253.0552	6999.19873046875	20121.611328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.032698	253.05517:9006 255.23152:75671 256.23545:13109	
2341	Unknown	421	4.123936	4.285616	4.484017	259.0346	6424.69677734375	18214.052734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.185758	261.05786:59644	
2342	Unknown	421	4.162336	4.285616	4.408403	305.4792	5388.79248046875	15277.2587890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.631892	305.76233:15255	
2343	Unknown	421	4.162336	4.285616	4.408403	308.3987	5200.72265625	14744.080078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.265131		
2344	Unknown	421	4.162336	4.285616	4.408403	315.6258	5220.95556640625	14801.4404296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	104.4191		
2345	Unknown	421	4.162336	4.285616	4.408403	338.5506	5008.1357421875	14198.0947265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	100.1627	339.9031:9293	
2346	Unknown	421	4.162336	4.285616	4.408403	342.7314	5756.15966796875	16318.7470703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.543628		
2347	Unknown	421	4.162336	4.285616	4.408403	357.0319	5784.38134765625	16398.755859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.606552	358.59035:13879 359.11911:3051287	
2348	Unknown	421	4.238341	4.285616	4.398955	358.5903	11153.072265625	33973.2421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.09883	358.59035:13879 359.11911:3051287	
2349	Unknown	422	4.190925	4.29507	4.436751	69.16945	5421.52734375	15367.0859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.686461	69.03283:9486 70.99293:16794 71.01016:39623 71.01229:18402780 71.01336:95085 71.01421:18389 71.01485:25309 71.02109:11013 71.03188:12159 71.04835:12280 71.04899:13779 72.01569:2882149 72.99133:90580 72.99192:74198 73.01633:17552 73.01914:9179 73.02772:109402 73.02824:103016 74.03101:23777 74.03184:9216	
2350	Unknown	422	4.104574	4.29507	4.446203	69.69559	5130.48828125	14542.1474609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.143689	70.99293:16794 71.01016:39623 71.01229:18402780 71.01336:95085 71.01421:18389 71.01485:25309 71.02109:11013 71.03188:12159 71.04835:12280 71.04899:13779 72.01569:2882149 72.99133:90580 72.99192:74198 73.01633:17552 73.01914:9179 73.02772:109402 73.02824:103016 74.03101:23777 74.03184:9216	
2351	Unknown	422	4.152769	4.29507	4.427299	69.79925	5970.330078125	16922.64453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.064821	70.99293:16794 71.01016:39623 71.01229:18402780 71.01336:95085 71.01421:18389 71.01485:25309 71.02109:11013 71.03188:12159 71.04835:12280 71.04899:13779 72.01569:2882149 72.99133:90580 72.99192:74198 73.01633:17552 73.01914:9179 73.02772:109402 73.02824:103016 74.03101:23777 74.03184:9216	
2352	Unknown	422	4.181406	4.29507	4.408403	69.8519	4724.86181640625	13392.41796875	null	[M-H]-	M + 0	similar chromatogram in higher mz_2353; similar chromatogram in higher mz_2354; similar chromatogram in higher mz_2355; similar chromatogram in higher mz_2357; similar chromatogram in higher mz_2358; similar chromatogram in higher mz_2359; similar chromatogram in higher mz_2360; similar chromatogram in higher mz_2361; similar chromatogram in higher mz_2363; similar chromatogram in higher mz_2364; similar chromatogram in higher mz_2365; similar chromatogram in higher mz_2366; similar chromatogram in higher mz_2367; similar chromatogram in higher mz_2368; similar chromatogram in higher mz_2369; similar chromatogram in higher mz_2370; similar chromatogram in higher mz_2372; similar chromatogram in higher mz_2373; similar chromatogram in higher mz_2374; similar chromatogram in higher mz_2375; similar chromatogram in higher mz_2376; similar chromatogram in higher mz_2378; similar chromatogram in higher mz_2379	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.573697	70.99293:16794 71.01016:39623 71.01229:18402780 71.01336:95085 71.01421:18389 71.01485:25309 71.02109:11013 71.03188:12159 71.04835:12280 71.04899:13779 72.01569:2882149 72.99133:90580 72.99192:74198 73.01633:17552 73.01914:9179 73.02772:109402 73.02824:103016 74.03101:23777 74.03184:9216	
2353	Unknown	422	4.190925	4.29507	4.389509	76.81935	4873.1796875	13812.818359375	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	97.46359	76.96821:40478 76.96886:52425 77.01115:13537 77.01179:11645 80.9637:38238 81.03275:14964 81.03344:20002	
2354	Unknown	422	4.171879	4.29507	4.417851	83.37386	4519.33056640625	12809.8486328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	90.38661	83.01254:412708 84.0072:24383 84.00784:44519 84.01588:17384 85.02802:2130525 85.99841:71552 86.03163:86489 86.96819:12140 87.0059:23780 87.00733:2819051 87.04373:102105 88.01103:149060 88.03932:27675 88.04667:12823 88.04735:24323	
2355	Unknown	422	4.171879	4.29507	4.417851	83.78452	5556.47216796875	15749.58203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	111.1294	84.0072:24383 84.00784:44519 84.01588:17384 85.02802:2130525 85.99841:71552 86.03163:86489 86.96819:12140 87.0059:23780 87.00733:2819051 87.04373:102105 88.01103:149060 88.03932:27675 88.04667:12823 88.04735:24323	
2356	Unknown	422	4.045395	4.29507	4.389509	88.01103	626419.125	7810566	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.95518	88.01103:149060 88.03932:27675 88.04667:12823 88.04735:24323 88.99583:35445 89.01036:13806 89.01504:13525 89.01703:11210 89.01803:25731 89.01992:76818 89.023:40750320 89.0244:202899 89.02649:46559 89.03058:11756 89.03167:13600 89.03526:25432 89.0498:14137 89.0505:35613 90.0263:5912082 90.02894:18832 91.02062:71345 91.02731:58851 91.02999:36542 91.03884:19153 93.00822:10520	
2357	Unknown	422	4.162336	4.29507	4.417851	110.6727	5596.61376953125	15863.3603515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.843621	111.01862:16157 112.01542:15426 112.98415:41718 113.01872:17996 113.02312:18157166 113.02513:85458 113.02684:14911 113.02812:18479 113.06232:10243 114.02645:5662668 114.02848:24730 114.93487:1660468 115.0024:37989 115.02755:23081 115.03006:69857 115.03896:125706 115.07525:135623	
