PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1123	Unknown	188	1.792799	1.920215	2.036429	209.3967	5990.09375	17040.048828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	119.8019	208.93296:22971 209.04401:10104 212.83315:30435 213.0144:9934 214.06811:72500	
1124	Unknown	188	1.730835	1.920215	2.14842	214.0681	306559.6875	2355995.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	217.6646	214.06811:72500 214.8318:41263 215.06346:57304 216.82844:20242 219.01821:10470	
1125	Unknown	188	1.803133	1.920215	2.026421	234.8174	5004.57421875	14236.537109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.047162	235.95235:204450 237.12249:52736	
1126	Unknown	188	1.792799	1.920215	2.036429	255.7344	5864.59228515625	16683.03515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.781953		
1127	Unknown	188	1.524486	1.920215	2.302654	261.1808	503533.125	2545015.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	205.1631	261.18082:102033	
1128	Unknown	188	1.710235	1.920215	2.395883	283.1628	410976.09375	3234108.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	530.4686	283.16279:98874 283.26282:25433 284.26655:14327	
1129	Unknown	188	1.792799	1.920215	2.036429	322.5841	4662.9384765625	13264.6845703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	93.25877	323.15501:29582	
1130	Unknown	188	1.586373	1.920215	2.240817	323.155	102562.5625	752328	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	153.3603	323.15501:29582	
1131	Unknown	189	1.782468	1.929682	2.056623	75.50577	4010.98974609375	11415.044921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.936538	75.00612:139506 75.00726:18248308 75.00835:82780 75.00966:21077 75.01089:15489 75.0149:10422 75.02815:11458 76.01035:53620 76.0109:86094 76.96831:23690 76.96887:23953 77.01108:14254 77.01172:29164 80.00981:14246 80.01034:32578	
1132	Unknown	189	1.792799	1.929682	2.076883	87.87843	5584.70458984375	15893.74609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	111.6941	88.03844:34499 88.03923:49713 89.02252:14093 89.02332:16799 89.04175:12858 91.02032:32220	
1133	Unknown	189	1.75146	1.929682	2.076883	90.09523	3932.18823242188	11190.7802734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	78.64376	91.02032:32220 93.0327:12433 93.03345:31367 94.97754:20773 94.97918:3123088	
1134	Unknown	189	1.803133	1.929682	2.046508	107.3428	4028.83251953125	11465.82421875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1135; similar chromatogram in higher mz_1137; similar chromatogram in higher mz_1138; similar chromatogram in higher mz_1139; similar chromatogram in higher mz_1142; similar chromatogram in higher mz_1144; similar chromatogram in higher mz_1159; similar chromatogram in higher mz_1162; similar chromatogram in higher mz_1164	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.845187	107.93296:13675 108.99504:27009 109.00327:11725 111.01878:14127	
1135	Unknown	189	1.792799	1.929682	2.056623	110.548	4458.515625	12688.6767578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.802965	111.01878:14127 112.98456:34659 113.02272:13296 113.03398:13059 114.93505:1287166 115.00241:19591 115.07497:107384	
1136	Unknown	189	1.730835	1.929682	2.138199	120.2513	3463.45703125	9856.798828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.833808	121.02817:70869 121.45475:9703 122.96639:20883 123.9009:545088 124.00047:26413 124.98997:13696 124.9979:100665	
1137	Unknown	189	1.803133	1.929682	2.046508	121.4548	4885.38671875	13903.5283203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.685692	121.02817:70869 121.45475:9703 122.96639:20883 123.9009:545088 124.00047:26413 124.98997:13696 124.9979:100665 125.64733:11871 125.73955:10212 125.89869:47679 125.89919:89487 126.09539:12285	
1138	Unknown	189	1.792799	1.929682	2.056623	125.5339	4870.873046875	13862.2236328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.46809	125.64733:11871 125.73955:10212 125.89869:47679 125.89919:89487 126.09539:12285 127.89672:30249 128.03471:16848 128.07114:18821 129.05509:24923 129.09125:21388 129.18451:12223 129.52571:11669 129.59565:13142 129.72659:14736 129.8451:19715 129.89353:18046 129.90056:12468 129.91109:12267 129.91671:12073 129.92233:12250 129.92461:21979 129.96448:13146 129.97291:13419 129.98205:14319 129.98978:13494 129.99259:11415 129.99681:18272 130.02071:19621 130.02212:13819 130.02915:17753 130.03266:20606 130.03727:45714 130.03762:149753 130.0411:19219 130.04321:13131 130.0462:18295 130.04743:12867 130.05236:18700 130.05376:26978 130.05517:27085 130.05658:19454 130.05869:16455 130.0608:26362 130.06361:27912 130.06467:84151 130.06643:37847 130.06783:65607 130.06924:59596 130.07487:49617 130.07979:132086 130.08138:127463 130.08349:947110 130.08614:189646064 130.08859:1259364 130.09158:218491 130.09299:54675 130.09439:155345 130.09651:96383 130.1009:29044 130.10361:86285 130.10513:35564 130.10652:75698 130.10812:56167 130.11076:18147 130.11287:19246 130.11498:16912 130.11639:14070 130.11772:39069 130.1192:20927 130.12695:17804 130.13047:23395 130.13381:56085 130.13504:78356 130.13892:13824 130.14033:13375 130.14666:12568 130.15089:15330 130.16356:15698 130.17272:12657 130.17624:27740 130.18329:14575 130.19104:18179 130.19808:13233 130.20019:15237 130.20654:16093 130.20936:14184 130.22134:11324 130.24671:19009 130.25094:11926 130.26222:12148 130.26434:13562 130.26998:14555 130.27703:13341 130.27985:25837 130.2862:12259 130.32711:12941 130.32853:19052 130.33064:12215 130.38146:11689 130.3857:11595 130.39982:12618 130.49097:11998 130.51431:11101 130.5334:13493	
1139	Unknown	189	1.772147	1.929682	2.076883	125.6466	9414.0546875	29741.025390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.57096	125.64733:11871 125.73955:10212 125.89869:47679 125.89919:89487 126.09539:12285 127.89672:30249 128.03471:16848 128.07114:18821 129.05509:24923 129.09125:21388 129.18451:12223 129.52571:11669 129.59565:13142 129.72659:14736 129.8451:19715 129.89353:18046 129.90056:12468 129.91109:12267 129.91671:12073 129.92233:12250 129.92461:21979 129.96448:13146 129.97291:13419 129.98205:14319 129.98978:13494 129.99259:11415 129.99681:18272 130.02071:19621 130.02212:13819 130.02915:17753 130.03266:20606 130.03727:45714 130.03762:149753 130.0411:19219 130.04321:13131 130.0462:18295 130.04743:12867 130.05236:18700 130.05376:26978 130.05517:27085 130.05658:19454 130.05869:16455 130.0608:26362 130.06361:27912 130.06467:84151 130.06643:37847 130.06783:65607 130.06924:59596 130.07487:49617 130.07979:132086 130.08138:127463 130.08349:947110 130.08614:189646064 130.08859:1259364 130.09158:218491 130.09299:54675 130.09439:155345 130.09651:96383 130.1009:29044 130.10361:86285 130.10513:35564 130.10652:75698 130.10812:56167 130.11076:18147 130.11287:19246 130.11498:16912 130.11639:14070 130.11772:39069 130.1192:20927 130.12695:17804 130.13047:23395 130.13381:56085 130.13504:78356 130.13892:13824 130.14033:13375 130.14666:12568 130.15089:15330 130.16356:15698 130.17272:12657 130.17624:27740 130.18329:14575 130.19104:18179 130.19808:13233 130.20019:15237 130.20654:16093 130.20936:14184 130.22134:11324 130.24671:19009 130.25094:11926 130.26222:12148 130.26434:13562 130.26998:14555 130.27703:13341 130.27985:25837 130.2862:12259 130.32711:12941 130.32853:19052 130.33064:12215 130.38146:11689 130.3857:11595 130.39982:12618 130.49097:11998 130.51431:11101 130.5334:13493 130.53906:11390 130.56382:11688 130.60628:13209	
1140	Unknown	189	1.792799	1.929682	2.199682	130.3271	41809.67578125	220277.9375	null	[M-2H]2-	M + 0	similar chromatogram in higher mz_1145; similar chromatogram in higher mz_1147; similar chromatogram in higher mz_1149; similar chromatogram in higher mz_1151; similar chromatogram in higher mz_1153; similar chromatogram in higher mz_1155; similar chromatogram in higher mz_1160	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	57.72507	129.8451:19715 129.89353:18046 129.90056:12468 129.91109:12267 129.91671:12073 129.92233:12250 129.92461:21979 129.96448:13146 129.97291:13419 129.98205:14319 129.98978:13494 129.99259:11415 129.99681:18272 130.02071:19621 130.02212:13819 130.02915:17753 130.03266:20606 130.03727:45714 130.03762:149753 130.0411:19219 130.04321:13131 130.0462:18295 130.04743:12867 130.05236:18700 130.05376:26978 130.05517:27085 130.05658:19454 130.05869:16455 130.0608:26362 130.06361:27912 130.06467:84151 130.06643:37847 130.06783:65607 130.06924:59596 130.07487:49617 130.07979:132086 130.08138:127463 130.08349:947110 130.08614:189646064 130.08859:1259364 130.09158:218491 130.09299:54675 130.09439:155345 130.09651:96383 130.1009:29044 130.10361:86285 130.10513:35564 130.10652:75698 130.10812:56167 130.11076:18147 130.11287:19246 130.11498:16912 130.11639:14070 130.11772:39069 130.1192:20927 130.12695:17804 130.13047:23395 130.13381:56085 130.13504:78356 130.13892:13824 130.14033:13375 130.14666:12568 130.15089:15330 130.16356:15698 130.17272:12657 130.17624:27740 130.18329:14575 130.19104:18179 130.19808:13233 130.20019:15237 130.20654:16093 130.20936:14184 130.22134:11324 130.24671:19009 130.25094:11926 130.26222:12148 130.26434:13562 130.26998:14555 130.27703:13341 130.27985:25837 130.2862:12259 130.32711:12941 130.32853:19052 130.33064:12215 130.38146:11689 130.3857:11595 130.39982:12618 130.49097:11998 130.51431:11101 130.5334:13493 130.53906:11390 130.56382:11688 130.60628:13209 130.67781:10628 130.71182:12629 130.92613:12999 130.95811:10556 131.01356:12482 131.04059:16571 131.08277:294582 131.08667:49140 131.08918:12703172 131.09112:120648 131.09468:20493 131.09753:19968 131.10678:13609 131.10963:12430 131.37418:13619 132.08621:24816 132.08992:585511 132.09233:188467 132.86572:70764 133.08556:21769 133.09356:30048 134.8631:29958 134.86459:25413 135.04382:39525	
1141	Unknown	189	1.720531	1.929682	2.127959	130.5334	29092.20703125	104644.09375	null	[M-2H]2-	M + 1	isotope of 1114	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	581.8441	130.03727:45714 130.03762:149753 130.0411:19219 130.04321:13131 130.0462:18295 130.04743:12867 130.05236:18700 130.05376:26978 130.05517:27085 130.05658:19454 130.05869:16455 130.0608:26362 130.06361:27912 130.06467:84151 130.06643:37847 130.06783:65607 130.06924:59596 130.07487:49617 130.07979:132086 130.08138:127463 130.08349:947110 130.08614:189646064 130.08859:1259364 130.09158:218491 130.09299:54675 130.09439:155345 130.09651:96383 130.1009:29044 130.10361:86285 130.10513:35564 130.10652:75698 130.10812:56167 130.11076:18147 130.11287:19246 130.11498:16912 130.11639:14070 130.11772:39069 130.1192:20927 130.12695:17804 130.13047:23395 130.13381:56085 130.13504:78356 130.13892:13824 130.14033:13375 130.14666:12568 130.15089:15330 130.16356:15698 130.17272:12657 130.17624:27740 130.18329:14575 130.19104:18179 130.19808:13233 130.20019:15237 130.20654:16093 130.20936:14184 130.22134:11324 130.24671:19009 130.25094:11926 130.26222:12148 130.26434:13562 130.26998:14555 130.27703:13341 130.27985:25837 130.2862:12259 130.32711:12941 130.32853:19052 130.33064:12215 130.38146:11689 130.3857:11595 130.39982:12618 130.49097:11998 130.51431:11101 130.5334:13493 130.53906:11390 130.56382:11688 130.60628:13209 130.67781:10628 130.71182:12629 130.92613:12999 130.95811:10556 131.01356:12482 131.04059:16571 131.08277:294582 131.08667:49140 131.08918:12703172 131.09112:120648 131.09468:20493 131.09753:19968 131.10678:13609 131.10963:12430 131.37418:13619 132.08621:24816 132.08992:585511 132.09233:188467 132.86572:70764 133.08556:21769 133.09356:30048 134.8631:29958 134.86459:25413 135.04382:39525	
1142	Unknown	189	1.720531	1.929682	1.977331	130.7118	13982.7265625	43236.984375	null	[M-H]-	M + 0	similar chromatogram in higher mz_1163	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.96757	130.22134:11324 130.24671:19009 130.25094:11926 130.26222:12148 130.26434:13562 130.26998:14555 130.27703:13341 130.27985:25837 130.2862:12259 130.32711:12941 130.32853:19052 130.33064:12215 130.38146:11689 130.3857:11595 130.39982:12618 130.49097:11998 130.51431:11101 130.5334:13493 130.53906:11390 130.56382:11688 130.60628:13209 130.67781:10628 130.71182:12629 130.92613:12999 130.95811:10556 131.01356:12482 131.04059:16571 131.08277:294582 131.08667:49140 131.08918:12703172 131.09112:120648 131.09468:20493 131.09753:19968 131.10678:13609 131.10963:12430 131.37418:13619 132.08621:24816 132.08992:585511 132.09233:188467 132.86572:70764 133.08556:21769 133.09356:30048 134.8631:29958 134.86459:25413 135.04382:39525	
1143	Unknown	189	1.882263	1.929682	1.967717	130.9261	16985.271484375	60912.40625	null	[M-H]-	M + 1	isotope of 1080	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.357599	130.49097:11998 130.51431:11101 130.5334:13493 130.53906:11390 130.56382:11688 130.60628:13209 130.67781:10628 130.71182:12629 130.92613:12999 130.95811:10556 131.01356:12482 131.04059:16571 131.08277:294582 131.08667:49140 131.08918:12703172 131.09112:120648 131.09468:20493 131.09753:19968 131.10678:13609 131.10963:12430 131.37418:13619 132.08621:24816 132.08992:585511 132.09233:188467 132.86572:70764 133.08556:21769 133.09356:30048 134.8631:29958 134.86459:25413 135.04382:39525	
1144	Unknown	189	1.782468	1.929682	2.06675	131.3742	6365.50537109375	18115.861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.084507	130.92613:12999 130.95811:10556 131.01356:12482 131.04059:16571 131.08277:294582 131.08667:49140 131.08918:12703172 131.09112:120648 131.09468:20493 131.09753:19968 131.10678:13609 131.10963:12430 131.37418:13619 132.08621:24816 132.08992:585511 132.09233:188467 132.86572:70764 133.08556:21769 133.09356:30048 134.8631:29958 134.86459:25413 135.04382:39525 135.94361:179626 136.01356:131942	
1145	Unknown	189	1.741133	1.929682	2.158657	132.8657	351102.625	3118707.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	69.95828	132.86572:70764 133.08556:21769 133.09356:30048 134.8631:29958 134.86459:25413 135.04382:39525 135.94361:179626 136.01356:131942 136.86158:23039 137.02575:23658	
1146	Unknown	189	1.803133	1.929682	2.046508	133.0936	114982.953125	779861.75	null	[M-H]-	M + 3	isotope of 1115	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.67024	132.86572:70764 133.08556:21769 133.09356:30048 134.8631:29958 134.86459:25413 135.04382:39525 135.94361:179626 136.01356:131942 136.86158:23039 137.02575:23658 137.93942:57515 138.01853:21112	
1147	Unknown	189	1.730835	1.929682	2.036429	136.8616	53869.49609375	412451.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.96138	136.86158:23039 137.02575:23658 137.93942:57515 138.01853:21112	
1148	Unknown	189	1.823586	1.929682	2.158657	146.9646	8382611.5	105022248	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.25882	146.96464:2374141 149.99279:35887	
1149	Unknown	189	1.679304	1.929682	2.127959	158.0808	475420.15625	3088489	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	105.2765	158.08077:116248 159.88542:18459 161.04417:29510 162.07579:301032 163.07932:10140	
1150	Unknown	189	1.882263	1.929682	1.996744	159.8854	15378.52734375	56751.8046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.813288	159.88542:18459 161.04417:29510 162.07579:301032 163.07932:10140 164.00829:41873	
1151	Unknown	189	1.710235	1.929682	2.138199	170.0783	770261.1875	5972985.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	152.7005	170.0783:142967 170.08146:8701 171.10118:13204 171.13754:13737 172.95643:104579 173.9559:20142 174.00597:10148 174.95501:90869	
1152	Unknown	189	1.882263	1.929682	2.046508	173.9559	46968.3359375	353456.65625	null	[M-H]-	M + 1	isotope of 1216	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.975106	173.9559:20142 174.00597:10148 174.95501:90869	
1153	Unknown	189	1.730835	1.929682	2.189401	208.9336	103499.671875	684395.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	62.23005	208.93362:29863 209.04474:18977 210.93019:10768 212.07388:11734 212.83275:42072	
1154	Unknown	189	1.730835	1.929682	2.168907	215.0635	266617.09375	2917956.25	null	[M-H]-	M + 1	isotope of 1124	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	109.8359	214.83181:29055 215.06347:54511 216.82921:23663 219.17376:37180	
1155	Unknown	189	1.741133	1.929682	2.138199	226.0734	289796.5	2158231.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	202.5527	225.79473:12486 226.07338:65301 227.00359:11552 230.9851:11254	
