PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3046	Unknown	473	4.732245	4.799032	4.913329	112.4949	3513.80444335938	10051.3935546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_3053	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.627991	112.01542:13373 112.98383:19955 112.9848:22628 113.01288:7709 113.01687:8711 113.01801:10468 113.02043:25804 113.02143:79385 113.02314:12437668 113.02513:98474 113.02756:11137 113.0619:8104 114.01881:9459 114.02647:1181898 114.93503:1865976 114.93707:15775 115.00271:37129 115.02765:25606 115.02975:19365 115.03893:162788 115.07517:236189 115.932:6904 115.93747:7634 115.93851:12204 116.04219:8645 116.92695:27199 116.93319:670999 117.01839:27140 117.05454:9541	
3047	Unknown	473	4.675044	4.799032	4.92285	149.6826	3208.46948242188	9177.9697265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.826599	149.99294:26304 150.04741:47720 151.04852:11003 153.01571:130651 154.01907:9643 154.08595:13105	
3048	Unknown	473	4.675044	4.799032	4.92285	160.1544	3113.2578125	8905.6123046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.511942	161.03592:6522 161.0398:17388 161.04441:6509386 161.04804:41638 162.04759:588411 163.04795:21515 164.00947:53263 164.99284:8473 165.01797:27837	
3049	Unknown	473	4.703641	4.799032	4.88475	161.1103	4736.1162109375	22212.751953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.339486	161.03592:6522 161.0398:17388 161.04441:6509386 161.04804:41638 162.04759:588411 163.04795:21515 164.00947:53263 164.99284:8473 165.01797:27837 166.05279:43731	
3050	Unknown	473	4.665508	4.799032	4.92285	161.3436	3346.72705078125	9573.4609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.243466	161.03592:6522 161.0398:17388 161.04441:6509386 161.04804:41638 162.04759:588411 163.04795:21515 164.00947:53263 164.99284:8473 165.01797:27837 166.05279:43731	
3051	Unknown	473	4.675044	4.799032	4.92285	166.7639	3623.49243164063	10365.1611328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.064349	168.02628:6907 169.08567:8645 169.09688:15461 170.08092:8689 171.00462:8058 171.13779:21486	
3052	Unknown	473	4.69411	4.799032	4.837138	205.0095	6477.49609375	20610.453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.027708	205.15851:44146 205.86552:40472 207.86393:14260 207.99867:40144 208.02499:33858 209.04365:9287	
3053	Unknown	473	4.684573	4.799032	4.913329	216.2225	3537.994140625	10120.5888671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.181949	216.03489:53418 216.82882:26548 217.02863:189304 218.03195:18291 219.17432:54355	
3054	Unknown	473	4.760859	4.799032	4.846661	218.9487	9472.728515625	38265.11328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.221964	219.17432:54355 221.79954:14304 222.06061:66493 223.03604:14726 223.06369:8903 223.79745:13642	
3055	Unknown	473	4.751314	4.799032	4.951416	268.0575	7522.7548828125	22302.880859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.697257	268.05747:9131 269.061:50961 269.08689:21224 270.02425:6756 270.06529:7196	
3056	Unknown	473	4.751314	4.799032	4.846661	274.549	11791.9931640625	42578.68359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.801029	274.549:9872 277.03212:13723 278.98098:7492	
3057	Unknown	473	4.675044	4.799032	4.92285	285.2716	4502.0810546875	12878.40234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.259756	285.7985:7998	
3058	Unknown	473	4.675044	4.799032	4.92285	287.629	3397.6953125	9719.2578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.310488	291.06845:6003	
3059	Unknown	473	4.675044	4.799032	4.92285	302.2226	3638.28002929688	10407.4609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.898432	303.76462:9204	
3060	Unknown	473	4.665508	4.799032	4.92285	339.8504	3161.39990234375	9043.3251953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.146083	339.90245:9272 341.10783:8198	
3061	Unknown	473	4.675044	4.799032	4.92285	352.838	3464.06005859375	9909.09765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.923301	357.0608:14296	
3062	Unknown	473	4.675044	4.799032	4.92285	356.2263	3274.92016601563	9368.0546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.532577	357.0608:14296 359.11846:2843009 359.13048:20318	
3063	Unknown	474	4.713172	4.808568	4.932379	69.48998	3446.4208984375	9855.064453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.213049	70.99294:11050 71.00804:6671 71.00989:7604 71.01039:9064 71.01131:65454 71.01231:11078995 71.01315:73893 71.01635:6880 71.03196:10600 71.04829:7853 72.00723:7963 72.01571:141018 72.99163:72671 73.01634:9739 73.0281:92366 74.02301:8903 74.02362:8056	
3064	Unknown	474	4.703641	4.808568	4.903806	71.34566	3480.65698242188	9952.962890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.205715	70.99294:11050 71.00804:6671 71.00989:7604 71.01039:9064 71.01131:65454 71.01231:11078995 71.01315:73893 71.01635:6880 71.03196:10600 71.04829:7853 72.00723:7963 72.01571:141018 72.99163:72671 73.01634:9739 73.0281:92366 74.02301:8903 74.02362:8056 74.98624:14540 75.00457:12325 75.00611:78937 75.00727:14482019 75.00835:88871 75.01089:10086 75.01528:7255 75.01682:8659 75.02853:7428 76.01034:59107 76.01089:37271	
3065	Unknown	474	4.684573	4.808568	4.932379	73.25356	3267.8759765625	9344.513671875	null	[M-H]-	M + 0	similar chromatogram in higher mz_3067; similar chromatogram in higher mz_3069; similar chromatogram in higher mz_3071; similar chromatogram in higher mz_3072; similar chromatogram in higher mz_3073; similar chromatogram in higher mz_3074; similar chromatogram in higher mz_3075; similar chromatogram in higher mz_3076; similar chromatogram in higher mz_3077; similar chromatogram in higher mz_3080; similar chromatogram in higher mz_3083; similar chromatogram in higher mz_3084	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.166226	72.99163:72671 73.01634:9739 73.0281:92366 74.02301:8903 74.02362:8056 74.98624:14540 75.00457:12325 75.00611:78937 75.00727:14482019 75.00835:88871 75.01089:10086 75.01528:7255 75.01682:8659 75.02853:7428 76.01034:59107 76.01089:37271 76.96862:46497 77.01108:22053 77.0118:26457 77.01252:5854	
3066	Unknown	474	4.675044	4.808568	4.998972	74.2355	3611.90551757813	17183.947265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.502597	74.02301:8903 74.02362:8056 74.98624:14540 75.00457:12325 75.00611:78937 75.00727:14482019 75.00835:88871 75.01089:10086 75.01528:7255 75.01682:8659 75.02853:7428 76.01034:59107 76.01089:37271 76.96862:46497 77.01108:22053 77.0118:26457 77.01252:5854	
3067	Unknown	474	4.684573	4.808568	4.932379	77.50632	3077.30224609375	8799.5673828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	61.54605	77.01108:22053 77.0118:26457 77.01252:5854 80.96327:8646 80.96387:18827 80.97329:8221 81.03259:7338 81.03337:18557	
3068	Unknown	474	4.760859	4.808568	4.960938	79.89673	3339.26440429688	11184.544921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	66.78529	80.96327:8646 80.96387:18827 80.97329:8221 81.03259:7338 81.03337:18557 83.01263:215920 84.0073:16438 84.00794:19711 84.01543:17539	
3069	Unknown	474	4.684573	4.808568	4.932379	86.94205	3144.31298828125	8991.1845703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	62.88626	86.96897:6940 87.00735:1814977 87.04402:142267 88.01064:18169 88.03855:18212 88.03934:53344 88.99565:21996 89.01097:9941 89.01296:9653 89.01624:7944 89.01704:8442 89.02003:17168 89.02152:156668 89.02302:24002860 89.02441:150100 89.0268:7607 89.02859:13769 89.02929:8673 89.03009:5889 89.03337:14168 89.03527:9789 89.04991:8785 89.05061:14990 90.02633:1203926 90.02774:6713 91.02089:61965 91.0275:61488 91.03885:7737	
3070	Unknown	474	4.703641	4.808568	4.903806	87.5465	3061.37158203125	8754.013671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	61.22743	88.01064:18169 88.03855:18212 88.03934:53344 88.99565:21996 89.01097:9941 89.01296:9653 89.01624:7944 89.01704:8442 89.02003:17168 89.02152:156668 89.02302:24002860 89.02441:150100 89.0268:7607 89.02859:13769 89.02929:8673 89.03009:5889 89.03337:14168 89.03527:9789 89.04991:8785 89.05061:14990 90.02633:1203926 90.02774:6713 91.02089:61965 91.0275:61488 91.03885:7737	
3071	Unknown	474	4.684573	4.808568	4.932379	87.89797	3440.501953125	9838.1396484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	68.81004	88.01064:18169 88.03855:18212 88.03934:53344 88.99565:21996 89.01097:9941 89.01296:9653 89.01624:7944 89.01704:8442 89.02003:17168 89.02152:156668 89.02302:24002860 89.02441:150100 89.0268:7607 89.02859:13769 89.02929:8673 89.03009:5889 89.03337:14168 89.03527:9789 89.04991:8785 89.05061:14990 90.02633:1203926 90.02774:6713 91.02089:61965 91.0275:61488 91.03885:7737	
3072	Unknown	474	4.684573	4.808568	4.932379	89.32854	3987.86547851563	11403.3291015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	79.75731	88.99565:21996 89.01097:9941 89.01296:9653 89.01624:7944 89.01704:8442 89.02003:17168 89.02152:156668 89.02302:24002860 89.02441:150100 89.0268:7607 89.02859:13769 89.02929:8673 89.03009:5889 89.03337:14168 89.03527:9789 89.04991:8785 89.05061:14990 90.02633:1203926 90.02774:6713 91.02089:61965 91.0275:61488 91.03885:7737 93.03281:15188 93.03355:26904 94.02881:7412	
3073	Unknown	474	4.684573	4.808568	4.932379	92.88329	3814.5703125	10907.7900390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.345107	93.03281:15188 93.03355:26904 94.02881:7412 94.97754:26215 94.97919:4886538 94.98072:27468 95.01246:1040961 95.97882:71561 96.00768:18040 96.00802:36564 96.01607:19319 96.96793:23272 96.97628:42232 97.02819:40033	
3074	Unknown	474	4.675044	4.808568	4.932379	105.3761	3239.82373046875	9264.298828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.897455	105.93457:38034 105.98785:5882 107.02351:10225 107.03383:30048 107.93229:7884 108.99504:28281 109.00286:9296	
3075	Unknown	474	4.684573	4.808568	4.932379	125.8655	3696.81372070313	10571.0654296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.953111	125.89902:63310 126.02611:22057 126.90341:8207 126.99957:21323 127.89552:18527 127.99727:25933 128.07062:8977 128.93818:12977 129.01824:19517 129.0548:23316 129.09038:31310 130.08612:165205	
3076	Unknown	474	4.675044	4.808568	4.932379	133.4188	3222.16284179688	9213.796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.729369	133.01296:19026 135.02852:14285 135.04396:60031 135.94383:420483 136.01392:84281 137.02651:15572 137.93916:105013	
3077	Unknown	474	4.684573	4.808568	4.932379	163.2179	3003.25122070313	8587.8173828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.214923	163.04845:30093 163.05092:14513 164.00873:42955 165.01521:8473 165.01745:33079 165.03959:7987 166.05294:76862	
3078	Unknown	474	4.675044	4.808568	4.960938	178.9096	5713.60107421875	20392.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.894991	178.528:6005 178.97769:14371 179.02098:25558 179.02341:7928 179.03818:9246 179.04045:11695 179.045:13648 179.04727:10804 179.05096:140364 179.05523:22212834 179.0592:153025 179.06715:7159 179.07085:7414 179.08449:7604 179.09045:8292 179.13365:9500 180.05423:16296 180.05826:2585858 181.05903:111528 182.96265:370608 183.02619:22741 183.89652:6530	
3079	Unknown	474	4.675044	4.808568	4.932379	204.5071	3768.82250976563	10776.9736328125	null	[M-2H]2-	M + 1	isotope of 3029	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	75.37645	205.15921:29042 205.83121:9951 205.86588:46783 207.02825:9227 207.05085:13145 207.99868:42327 208.025:46315 209.04437:27633	
3080	Unknown	474	4.684573	4.808568	4.932379	222.5231	3602.82177734375	10302.2939453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.402583	222.06062:74221 223.01907:8010 223.03605:16448 223.13324:6706 223.79626:8968 225.06063:708023 225.79432:8393 226.06368:60556 227.20039:13355	
3081	Unknown	474	4.779949	4.808568	4.932379	223.0191	8913	34266.45703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.974728	223.01907:8010 223.03605:16448 223.13324:6706 223.79626:8968 225.06063:708023 225.79432:8393 226.06368:60556 227.20039:13355	
3082	Unknown	474	4.713172	4.808568	4.98947	223.1324	9827.7119140625	44824.5703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.186214	223.01907:8010 223.03605:16448 223.13324:6706 223.79626:8968 225.06063:708023 225.79432:8393 226.06368:60556 227.20039:13355	
3083	Unknown	474	4.675044	4.808568	4.932379	302.5355	3406.67236328125	9741.4033203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	68.13345	303.08407:6885 303.76463:15288 305.76306:5438	
3084	Unknown	474	4.684573	4.808568	4.932379	333.1557	3875.248046875	11081.298828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.44838	337.90465:8808	
3085	Unknown	474	4.636902	4.808568	5.008464	355.0518	3718.84521484375	10634.0634765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.481763	357.06081:7103 359.11848:2759737 359.1305:18914	
3086	Unknown	475	4.722708	4.81809	4.932379	70.00403	4619.73583984375	13205.947265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.969684	70.99266:9030 71.00897:9179 71.00961:10642 71.01011:12776 71.01068:23793 71.01153:88592 71.01231:12045079 71.01337:80765 71.01479:12321 71.03175:14653 72.00731:14762 72.0155:164507 72.01658:7926 72.99127:58157 72.99183:95414 73.02774:82676 73.02823:100793 74.02309:8719 74.0237:10740 74.03155:5854 74.98594:9891 74.98895:11779 75.00358:7815	
3087	Unknown	475	4.69411	4.81809	4.9419	74.68108	3368.6015625	9629.4638671875	null	[M-H]-	M + 0	similar chromatogram in higher mz_3089; similar chromatogram in higher mz_3092; similar chromatogram in higher mz_3093; similar chromatogram in higher mz_3094; similar chromatogram in higher mz_3095; similar chromatogram in higher mz_3096; similar chromatogram in higher mz_3097; similar chromatogram in higher mz_3100; similar chromatogram in higher mz_3102; similar chromatogram in higher mz_3103; similar chromatogram in higher mz_3104; similar chromatogram in higher mz_3106; similar chromatogram in higher mz_3107; similar chromatogram in higher mz_3109; similar chromatogram in higher mz_3111; similar chromatogram in higher mz_3112	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.497842	74.98594:9891 74.98895:11779 75.00358:7815 75.00481:9758 75.0055:17275 75.00635:108117 75.00727:13281368 75.00835:89426 75.00989:11100 75.0112:10106 75.01644:7911 75.02838:15072 76.01051:27932 76.01074:51832 76.96823:18995 76.96879:53097 77.01116:14470 77.0118:22966	
3088	Unknown	475	4.713172	4.81809	4.903806	76.92429	3426.68115234375	9795.4892578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.355511	76.96823:18995 76.96879:53097 77.01116:14470 77.0118:22966 80.01032:10162 80.96397:16932 81.03268:8962 81.03329:16030	
3089	Unknown	475	4.69411	4.81809	4.9419	81.07014	2784.92993164063	7960.9833984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	55.6986	80.96397:16932 81.03268:8962 81.03329:16030 83.01247:239437 84.00722:13424 84.00795:29370 84.01534:7796 84.01598:8481 85.02693:8866 85.02804:1491178 85.99825:43584 85.99844:82039 86.02302:13439 86.03097:15533 86.03157:24812	
3090	Unknown	475	4.69411	4.81809	4.9419	83.45905	3215.86352539063	9192.84765625	null	[M-H]-	M + 1	isotope of 3224	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	64.31727	83.01247:239437 84.00722:13424 84.00795:29370 84.01534:7796 84.01598:8481 85.02693:8866 85.02804:1491178 85.99825:43584 85.99844:82039 86.02302:13439 86.03097:15533 86.03157:24812 86.96821:8305 86.96888:8817 87.00736:1712852 87.0439:176111 88.03905:55761	
3091	Unknown	475	4.646443	4.81809	4.9419	83.64169	3486.39135742188	9966.1767578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	69.72783	84.00722:13424 84.00795:29370 84.01534:7796 84.01598:8481 85.02693:8866 85.02804:1491178 85.99825:43584 85.99844:82039 86.02302:13439 86.03097:15533 86.03157:24812 86.96821:8305 86.96888:8817 87.00736:1712852 87.0439:176111 88.03905:55761	
3092	Unknown	475	4.69411	4.81809	4.9419	115.5617	3059.59765625	8746.146484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.734135	115.07498:144794 116.03094:8752 116.07853:8755 116.92753:33832 116.93318:658863 117.01777:31471 117.05485:9306 118.00342:14852 119.03189:57983 119.03358:8609908 119.0359:52416 119.03898:6553 120.03707:220841	
3093	Unknown	475	4.684573	4.81809	4.9419	116.3208	3252.5634765625	9297.7578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.462037	116.03094:8752 116.07853:8755 116.92753:33832 116.93318:658863 117.01777:31471 117.05485:9306 118.00342:14852 119.03189:57983 119.03358:8609908 119.0359:52416 119.03898:6553 120.03707:220841 121.02819:131716 121.03765:22754	
