PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
81	Unknown	23	0.1263447	0.236621	0.3372579	320.2917	5342.798828125	36873.6328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.810012	320.29173:1980 320.89474:1878 323.80628:6865 325.18478:2924	
82	Unknown	24	0.106301	0.2466606	0.3675868	201.4421	1009.24792480469	3041.32373046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_79	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.18496	201.11263:2210 203.83364:202548 203.86304:7411 203.86822:1116847 203.87202:7526 204.87106:17473 205.15855:28794 205.83158:220909 205.86627:1004488 205.87012:5771	
83	Unknown	24	0.1965047	0.2466606	0.3574598	204.8708	98808.125	845061.5625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.623707	204.87106:17473 205.15855:28794 205.83158:220909 205.86627:1004488 205.87012:5771 206.86309:4901 206.86909:16823 206.94884:7090 207.8288:48846 207.86409:124727 207.99871:15701 208.02539:37787 208.86749:2710 209.00213:3311 209.04441:17973 209.82664:10393	
84	Unknown	24	0.1664611	0.2466606	0.3372579	237.836	3791.94946289063	23439.44921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.511745	237.83605:2257 238.12639:4237 238.86966:4184 239.12769:2458 239.13909:5731	
85	Unknown	24	0.106301	0.2466606	0.3675868	293.2944	1223.6171875	3687.31567382813	null	[M-2H]2-	M + 1	isotope of 56	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.47234	292.80041:125815 292.89641:1971 293.80428:3670 294.7641:177375 294.79874:173629 294.90249:23379 295.76822:4994 295.79596:3545 295.802:5339 295.90577:2433 296.7619:100758 296.79705:61013	
86	Unknown	24	0.2065483	0.2466606	0.3070205	305.7622	253244.5625	1445415.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.595714	305.76222:65737 306.76718:4851 306.80732:2584 307.7597:12942 309.75818:1853 310.732:5770	
87	Unknown	25	0.1163156	0.2567209	0.377743	281.0823	1230.49670410156	3710.18481445313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.21327	283.26296:21139 283.80033:172653 284.26716:3554 285.79901:269650	
88	Unknown	26	0.09627816	0.2667562	0.3170892	195.3492	1239.35522460938	4909.2236328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.7871	194.86318:4675 194.86772:952064 194.87254:6029 194.9048:15945 195.86458:2799 195.87076:12114 195.90456:2384 196.02426:4668 196.86587:848253 196.87077:6691 196.93727:6611 197.86889:8007 198.86398:96828 198.95345:4504 199.16924:12954 199.86693:2448	
89	Unknown	26	0.1363509	0.2667562	0.377743	290.6404	1056.791015625	3188.185546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.13582	292.7659:93159 292.80039:116685 293.17476:6933 293.80369:5188 294.76405:139902 294.79888:192913 294.90248:24021	
90	Unknown	26	0.1263447	0.2667562	0.3878596	300.6434	1054.75378417969	3182.03955078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.09508	301.76609:58425 303.76439:87147 304.76838:5286	
91	Unknown	27	0.2265919	0.2768333	0.4385593	187.4304	1395.59594726563	4480.73974609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.91192	187.09617:3238 187.86499:11801 188.09173:2767 188.93793:67068	
92	Unknown	27	0.1363509	0.2768333	0.3979949	209.4783	1077.63549804688	3252.64624023438	null	[M-H]-	M + 0	similar chromatogram in higher mz_94; similar chromatogram in higher mz_95	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.55271	209.029:2485 209.04441:18605 209.82639:5279 210.07599:1704 210.86885:2642 211.13268:6092 212.01992:6567 212.07391:8935 212.83393:366450 213.01372:6976 213.83736:5460 213.93082:2044	
93	Unknown	27	0.2165733	0.2768333	0.4081324	265.3197	2572.54028320313	8891.56640625	null	[M-H]-	M + 0	similar chromatogram in higher mz_89; similar chromatogram in higher mz_90	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.964867	265.86269:2383 267.86042:1980 268.92394:2495 270.02431:7447	
94	Unknown	27	0.1363509	0.2768333	0.3979949	347.7136	1057.23083496094	3191.05810546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.14462		
95	Unknown	27	0.1363509	0.2768333	0.3979949	352.1381	1230.75659179688	3714.81420898438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.61513	357.0609:10416	
96	Unknown	28	0.1463945	0.2869081	0.4081324	96.67539	1043.76611328125	3151.3955078125	null	[M-H]-	M + 0	similar chromatogram in higher mz_97; similar chromatogram in higher mz_98; similar chromatogram in higher mz_99; similar chromatogram in higher mz_100; similar chromatogram in higher mz_101; similar chromatogram in higher mz_102; similar chromatogram in higher mz_103; similar chromatogram in higher mz_104	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.87532	96.96862:27056 96.97633:15999 96.98369:6204 97.01099:2292 97.02821:2841 98.02351:10352 98.96575:6222 99.00791:3240 99.04334:7143 99.04424:4069 100.00291:42841 100.98248:5143 100.98429:1025870 100.98597:8265 101.00547:1814 101.02341:10493 101.05943:351936	
97	Unknown	28	0.1463945	0.2869081	0.4081324	201.3215	1152.44079589844	3479.51220703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.04882	201.07511:2227 203.8332:151854 203.86305:5141 203.86824:911084 203.87306:5361 204.87078:12415 204.91211:4207 205.15856:30339 205.83164:164362 205.86629:874190 205.87013:6879	
98	Unknown	28	0.1463945	0.2869081	0.4081324	206.7235	1016.34497070313	3068.60424804688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.3269	206.86275:3188 206.86877:12645 206.94872:9178 207.86414:106060 207.94334:8813 207.99872:18755 208.0254:34378 208.86714:2811 209.04409:19547 209.82676:10476 210.8685:2474 211.13305:6263	
99	Unknown	28	0.1263447	0.2869081	0.4487071	209.5449	1046.46252441406	3159.53662109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.92925	209.82676:10476 210.8685:2474 211.13305:6263 212.0201:4432 212.0736:13272 212.83389:307654 213.01408:6140 213.18485:2595	
100	Unknown	28	0.1463945	0.2869081	0.4081324	259.7932	1075.09094238281	3245.97338867188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.50182	259.83685:2190 263.86437:2440	
101	Unknown	28	0.1463945	0.2869081	0.4081324	281.4912	1200.52709960938	3624.69702148438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.01054	281.24727:4586 283.2632:24710 283.80048:154091 284.26662:5725 284.80382:4421 285.79902:197359	
102	Unknown	28	0.1463945	0.2869081	0.4081324	287.3118	1036.63818359375	3129.87475585938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.73276	287.79727:75611 288.80034:2292 289.79475:11153	
103	Unknown	28	0.1463945	0.2869081	0.4081324	287.6348	1201.84460449219	3628.6748046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.03689	287.79727:75611 288.80034:2292 289.79475:11153	
104	Unknown	28	0.1463945	0.2869081	0.4081324	320.2122	1007.28637695313	3041.25390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.14573	319.80092:3090 320.89475:3439 322.90934:2066 323.80698:5687 324.77288:1758	
105	Unknown	28	0.1163156	0.2869081	0.4284259	356.7931	2184.07788085938	8757.3984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.023729	356.79305:2156 357.06009:6398 358.06377:2254 359.27264:1772	
106	Unknown	30	0.2567209	0.3070205	0.4284259	141.8993	2874.08081054688	13500.1767578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.687699	142.04934:3584 143.03422:4573 143.10645:48744 143.91446:3715 144.03716:2213 144.10974:6543 144.97396:91087 145.08549:2705 146.02325:21517 146.04397:2426	
107	Unknown	31	0.1664611	0.3170892	0.4487071	179.5141	1301.96643066406	3935.41064453125	null	[M-H]-	M + 0	similar chromatogram in higher mz_109; similar chromatogram in higher mz_110; similar chromatogram in higher mz_112	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.100786	179.01955:35304 179.51408:1795 180.00358:2219 180.8703:2310 180.95945:2727 182.93085:3173 182.96313:620625 182.98836:4261 183.01243:3559 183.89686:20028 183.96588:9347	
108	Unknown	31	0.2667562	0.3170892	0.4690799	269.803	2201.07739257813	7739.0029296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.029797	269.34327:2079 269.80297:1751 270.34237:4839 271.34015:2851 272.92096:6464 273.91586:6383 274.0476:6616 274.79958:8507	
109	Unknown	31	0.1965047	0.3170892	0.4081324	290.7591	1043.30993652344	3153.57836914063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.8662	290.36796:1892 292.76614:72569 292.80039:97627 293.17455:6739 294.76406:130649 294.79303:1915 294.79886:138527 294.90264:26386	
110	Unknown	31	0.1764756	0.3170892	0.4385593	293.5298	1044.40234375	3156.88037109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.88805	293.17455:6739 294.76406:130649 294.79303:1915 294.79886:138527 294.90264:26386 295.86113:2214 296.76223:57666 296.79711:47198 297.76672:3009	
111	Unknown	31	0.2667562	0.3170892	0.4284259	309.7582	5175.8525390625	26821.80859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.694936	309.75819:2642 310.73266:3084 310.79372:1869 311.1676:3381 312.99199:5602 313.80927:15298 313.93032:4021 314.7281:6730	
112	Unknown	31	0.1764756	0.3170892	0.4385593	344.7848	1193.9638671875	3608.95483398438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.87928		
113	Unknown	32	0.2065483	0.3271683	0.3979949	208.0252	204777.421875	2228423.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.470127	207.82951:41654 207.86399:100763 207.94394:7472 207.9987:27364 208.02515:41401 209.00248:2744 209.02827:4859 209.04406:23734 209.82674:6049 210.04746:2019 212.02008:4176 212.0739:13084 212.83389:402898 213.01406:5707	
114	Unknown	32	0.1263447	0.3271683	0.4792902	253.4361	1216.40686035156	3679.74340820313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.32814	253.14313:1960 254.86332:7331 255.23232:44842 256.23536:6888 256.86211:9415	
115	Unknown	32	0.2667562	0.3271683	0.4588675	295.8611	3652.27270507813	15993.1494140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.40938	295.80259:6758 296.7622:68600 296.79627:49524 298.75943:18096 298.7951:11722	
116	Unknown	32	0.1864901	0.3271683	0.4487071	346.1399	1025.0390625	3100.83813476563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.50078	345.79428:2771	
117	Unknown	33	0.1664611	0.3372579	0.5405502	92.3633	1047.72814941406	3172.56567382813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.95456	92.02042:5265 93.00761:1929 93.00836:4371 93.03346:55252 94.0364:2262 94.94892:1767 94.97536:2236 94.97635:2304 94.97756:10179 94.9792:2337858 94.98085:13180 94.98173:4658 94.98843:3188 94.99139:2610 95.01214:2255 95.97906:31681 96.00772:44956 96.93467:2526 96.96859:22944 96.97633:19638 96.98324:5665 96.98392:3110 97.02855:2596	
118	Unknown	33	0.1965047	0.3372579	0.4588675	198.581	1094.9716796875	3315.62109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.89944	198.86376:97752 198.86997:2329 198.95379:2308 199.16891:9543 199.8609:1614 200.17249:2306 201.07511:2054	
119	Unknown	33	0.2869081	0.3372579	0.4081324	222.8624	4480.23388671875	23350.70703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.396776	222.86243:2461 223.03634:14087 223.79806:20151 224.03944:2204 224.87642:55324 225.79436:10615 226.8719:11026 226.87453:16620 227.20055:6626 227.79198:3036	
120	Unknown	34	0.06620755	0.3473286	0.4081324	85.99815	1912979.75	33339154	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.03732	85.99816:464259 86.02284:4200 86.0235:4838 86.9736:2980 86.99486:2037 87.00719:5671 87.00758:12472 87.01824:2493 87.01892:6031 87.04379:170643 88.00273:4401 88.03915:12708 88.04669:1948 89.02316:18889 89.04096:2556 90.00852:1944	
121	Unknown	34	0.2265919	0.3473286	0.5507335	162.0183	1638.86669921875	6758.83056640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.478484	161.8837:2638 162.0472:3066 162.95856:7030 164.00876:51407 164.99263:10242 165.01801:8702 165.03937:5944 165.93036:4509 166.05283:33531 166.95609:90965 166.99222:4512	
122	Unknown	34	0.296979	0.3473286	0.4588675	190.7181	1228.14562988281	3786.96215820313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.56291	191.10685:1893 194.00939:4278 194.86773:800824 194.87222:3174 194.9048:18189	
123	Unknown	34	0.1764756	0.3473286	0.489509	204.5821	1192.22131347656	3614.1650390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.84443	204.87071:9834 204.91211:5360 205.15856:26764 205.8316:131217 205.85997:2342 205.8663:803879 206.0457:2349 206.16218:4276 206.8691:11007 206.9483:10535 207.02971:2606 207.82952:36587 207.86417:92372 207.94396:11674 207.99872:29249 208.02516:52404 208.86714:3355 209.02865:4347 209.04407:18853	
124	Unknown	34	0.2065483	0.3473286	0.4690799	254.5958	1186.681640625	3597.37182617188	null	[M-H]-	M + 0	similar chromatogram in higher mz_125; similar chromatogram in higher mz_126	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.73363	254.83781:5617 254.86386:10166 255.07239:2734 255.23154:44507 256.2351:6054 256.86165:5403 256.9256:2509 258.92006:3361	
125	Unknown	34	0.2065483	0.3473286	0.4690799	278.6636	1041.32275390625	3156.72290039063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.82645	278.79661:4283 278.98658:2599 280.98126:1803 283.26346:24098	
126	Unknown	34	0.2065483	0.3473286	0.4690799	286.7323	1048.771484375	3179.30346679688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.97543	286.802:4009 287.79658:80000 289.79479:12135 290.90256:3451	
127	Unknown	34	0.3170892	0.3473286	0.418276	304.7621	16530.59765625	83800.015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.617714	304.76902:5789 305.76209:49661 306.76847:5036 307.76022:12561 308.80375:2188	
128	Unknown	34	0.1764756	0.3473286	0.5405502	337.7464	1183.03100585938	3586.30541992188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.66062	337.90472:9289 339.90254:5242 341.26858:1991	
129	Unknown	35	0.2768333	0.3574598	0.418276	237.1236	148049.703125	1205344.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.260457	236.8718:5767 236.95136:2848 237.09024:2711 237.12357:29795 238.12683:3159 238.86966:3282 239.05887:3553 239.13885:9128 239.85276:4292	
130	Unknown	35	0.3271683	0.3574598	0.4487071	289.795	44711.99609375	289049.71875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.605376	289.79505:11316 290.90078:2228 292.76585:66037 292.80043:88389 293.17595:2583 294.76395:106626	
131	Unknown	35	0.2869081	0.3574598	0.418276	304.304	2314.1806640625	8885.2880859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.273309	304.76901:3958 305.76313:40251 307.75993:13209	
132	Unknown	35	0.2165733	0.3574598	0.4792902	335.2748	1060.74401855469	3219.09838867188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.21488	334.80459:7255 334.89545:10763 335.80822:1742 337.90509:10918 339.19925:2355 339.90253:3136	
133	Unknown	35	0.09627816	0.3574598	0.3878596	357.0605	52097.546875	581373.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.69904	357.06046:12218 358.06536:3280	
134	Unknown	36	0.3070205	0.3675868	0.3979949	264.3208	2255.08081054688	7938.33203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.567164	263.86436:2867 264.31978:1969 265.86217:4029	
135	Unknown	37	0.2265919	0.377743	0.5099046	121.9358	2562.69897460938	8483.642578125	null	[M-H]-	M + 0	similar chromatogram in higher mz_137; similar chromatogram in higher mz_138; similar chromatogram in higher mz_139	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.900983	121.93579:2076 122.03191:6082 122.96645:84329 123.90085:333575 123.99981:7711 124.03913:2180 124.99814:89898 125.0596:2428 125.89837:54736 126.90411:3984 126.93496:1746	
136	Unknown	37	0.3473286	0.377743	0.4385593	135.0438	197254.859375	1060976.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	0.857512	134.93352:2005 134.97237:2967 135.04379:34515 135.94402:243907 136.01422:167191 136.03915:2049 136.99781:4448 137.01664:2765 137.02367:2753 137.02653:10924 137.03471:4130 137.90384:6896 137.93911:62835 138.01835:10610 138.93629:1823 139.07483:2219 139.91618:1793 139.93659:4402 139.97408:3873	
137	Unknown	37	0.236621	0.377743	0.4997131	285.6325	1057.91687011719	3215.11840820313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.15834	285.79899:185176 286.80256:5377 287.79652:76705 288.80031:3918 289.79504:8460	
