PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
86	Unknown	26	0.1365226	0.2670904	0.3275629	303.3038	2536.85009765625	8477.2734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.680143	303.76374:72724 304.76837:5986 305.76247:35918 306.76781:3130 307.75903:10749	
87	Unknown	26	0.2068095	0.2670904	0.3478127	307.759	51365.3828125	399592.46875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.19066	307.75903:10749 309.75752:2500 310.73264:2047 311.16757:3527 312.73017:2885	
88	Unknown	26	0.1265143	0.2670904	0.3882958	313.6403	1115.13061523438	3363.82666015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.30261	313.80943:24030 314.72782:3779 314.80728:2921 315.80769:22356 317.80287:7849	
89	Unknown	26	0.1265143	0.2670904	0.3882958	353.0117	1067.16796875	3219.14575195313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.34336		
90	Unknown	27	0.1967262	0.2771403	0.357919	117.9273	275280.28125	2521598.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.564045	117.92746:40724 117.93004:8079 117.93627:27344 118.00311:6887 118.92585:7813 118.93126:2663 119.03343:2279 120.06514:2065 121.02821:178104 122.03134:10188	
91	Unknown	27	0.1365226	0.2771403	0.3983979	198.648	1033.64453125	3119.81665039063	null	[M-H]-	M + 0	similar chromatogram in higher mz_92; similar chromatogram in higher mz_94; similar chromatogram in higher mz_95; similar chromatogram in higher mz_96; similar chromatogram in higher mz_98	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.67289	198.86363:55451 198.9531:5441 199.16858:11538 200.17247:2722	
92	Unknown	27	0.1365226	0.2771403	0.3983979	204.7136	1068.18957519531	3224.08276367188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.36379	204.86455:9029 204.87105:20404 204.91173:5389 205.15836:10129 205.83123:23176 205.861:8114 205.86624:1236124 205.87115:7544 206.04568:2559 206.8345:1843 206.86308:4653 206.86907:14613 206.94807:12410 207.82985:6072 207.86418:187857 207.94393:4680 208.86819:2720	
93	Unknown	27	0.2469925	0.2771403	0.357919	204.871	123603.078125	730926.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.97099	204.86455:9029 204.87105:20404 204.91173:5389 205.15836:10129 205.83123:23176 205.861:8114 205.86624:1236124 205.87115:7544 206.04568:2559 206.8345:1843 206.86308:4653 206.86907:14613 206.94807:12410 207.82985:6072 207.86418:187857 207.94393:4680 208.86819:2720 209.82673:2112	
94	Unknown	27	0.1365226	0.2771403	0.3983979	207.746	1202.38610839844	3629.12377929688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.04772	207.82985:6072 207.86418:187857 207.94393:4680 208.86819:2720 209.82673:2112 212.07389:15147	
95	Unknown	27	0.1365226	0.2771403	0.3983979	210.744	1061.55859375	3204.06860351563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.23117	212.07389:15147 212.83385:314750 213.01406:11175 213.18483:3063 213.83697:3125 214.83184:367966	
96	Unknown	27	0.1365226	0.2771403	0.3983979	225.326	1141.49597167969	3445.3408203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.82992	224.87644:55357 224.92951:2841 225.79441:8795 226.87188:12724 226.87449:11573 227.20041:6058 228.87011:11469 228.93065:34791	
97	Unknown	27	0.1967262	0.2771403	0.3376878	260.8359	5910.0625	29124.6171875	null	[M-H]-	M + 0	similar chromatogram in higher mz_107	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.653656	260.83588:2579 260.92781:3523 261.14883:2080 262.99544:2270 265.14711:2468	
98	Unknown	27	0.1365226	0.2771403	0.3983979	263.6886	1165.62280273438	3518.16235351563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.31246	265.14711:2468 265.86164:2718	
99	Unknown	27	0.1365226	0.2771403	0.3478127	340.8205	2614.76953125	9896.9560546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.419627	340.82048:1980 343.89458:2254	
100	Unknown	28	0.1465537	0.2871736	0.408531	89.68962	1473.79626464844	4452.19775390625	null	[M-H]-	M + 0	similar chromatogram in higher mz_101; similar chromatogram in higher mz_102; similar chromatogram in higher mz_103; similar chromatogram in higher mz_104; similar chromatogram in higher mz_105; similar chromatogram in higher mz_106	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.47593	90.97032:3129 91.0207:129587 91.03815:5183 91.03908:9304 92.02032:2316 92.02419:1961 93.01591:3764 93.03325:30132 94.02796:2147	
101	Unknown	28	0.1365226	0.2871736	0.4186644	148.314	1250.91223144531	3778.88623046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.926935	149.09639:2060 150.00126:1974 150.91944:5707 151.03865:7271 152.91794:4742	
102	Unknown	28	0.1465537	0.2871736	0.408531	188.6945	1128.07202148438	3407.79760742188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.56144	188.93813:66269 192.90998:5785 193.00786:2757	
103	Unknown	28	0.1465537	0.2871736	0.408531	195.6697	1143.16943359375	3453.40576171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.86339	195.87043:5265 195.90456:20208 196.86587:594503 196.90123:2928 197.86955:4436 198.11233:2446 198.86365:66939 198.95312:4635 199.09594:2705 199.16851:10802	
104	Unknown	28	0.1465537	0.2871736	0.408531	217.3746	1091.5322265625	3297.41455078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.83064	217.83174:1886 217.83402:2745 217.871:3710 218.82666:11884 219.17437:46118 219.86233:3445 219.8689:3166 220.17693:7988 220.93539:6483 221.08148:2675 221.79998:13083	
105	Unknown	28	0.1465537	0.2871736	0.408531	258.4361	1059.06457519531	3199.33276367188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.18129	258.92005:3424 261.14835:1988	
106	Unknown	28	0.1465537	0.2871736	0.408531	262.712	1158.89282226563	3500.904296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.17786	263.86385:2208 265.86218:2843	
107	Unknown	28	0.226874	0.2871736	0.408531	302.7697	2842.40478515625	12687.3154296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.125456	303.76406:54935 305.76219:36090 306.76719:3264 307.75957:7051	
108	Unknown	29	0.1565848	0.2972443	0.4186644	190.3744	1117.3759765625	3379.50756835938	null	[M-H]-	M + 0	similar chromatogram in higher mz_110; similar chromatogram in higher mz_111; similar chromatogram in higher mz_112	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.34752	191.10653:2015 192.90998:5575 194.86771:717496 194.90474:184057	
109	Unknown	29	0.1967262	0.2972443	0.357919	286.9236	5788.22265625	26936.041015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.45357	287.79642:66103 288.79974:2643 289.79395:7860	
110	Unknown	29	0.1565848	0.2972443	0.4186644	288.6909	1195.49475097656	3615.7783203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.90989	288.79974:2643 289.79395:7860 292.7663:18374 292.80057:137196 293.17476:6597	
111	Unknown	29	0.1565848	0.2972443	0.4186644	325.5968	1155.62939453125	3495.20556640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.11259		
112	Unknown	29	0.1565848	0.2972443	0.4186644	355.7724	1347.2265625	4074.69165039063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.94453	355.87985:2100 357.99066:1883	
113	Unknown	30	0.1666077	0.3073547	0.4288205	193.8074	1079.92883300781	3269.82592773438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.59858	194.86771:675318 194.90468:185198 195.87009:3179 195.90454:17454 196.86586:613496 196.93692:3411 197.86854:4856	
114	Unknown	30	0.2670904	0.3073547	0.3983979	212.8339	1255717.875	9423248	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.165543	212.83392:327201 212.83907:1905 213.01405:9701 213.83697:4576 214.83187:335047 215.04553:2018 215.83657:7430 216.8296:68514	
115	Unknown	31	0.07629786	0.3174567	0.3781855	135.044	238625.15625	3429098.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.81223	134.86308:6639 134.86553:2141 134.93385:7050 135.04398:46432 135.94383:332739 136.8616:5344 136.93358:2384 137.02634:7644 137.03394:2499 137.93918:55113 138.01816:8566 138.90891:4216 138.94017:3998 138.98601:2193 139.93718:5348 139.97389:3565	
116	Unknown	31	0.2369426	0.3174567	0.3680543	145.9124	4751.33154296875	18420.240234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.08522	146.02325:24828 146.96443:58475 147.02634:2125 149.05991:2021 150.00038:5146	
117	Unknown	31	0.1766202	0.3174567	0.4390059	341.7834	1201.462890625	3641.1728515625	null	[M-H]-	M + 0	similar chromatogram in higher mz_118	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.02926	343.8946:2964	
118	Unknown	31	0.1766202	0.3174567	0.4390059	354.7958	1283.85815429688	3890.88134765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.67716	354.79577:1785 359.27423:2531	
119	Unknown	32	0.1866513	0.3275629	0.4491766	76.64086	1218.53576660156	3696.06787109375	null	[M-H]-	M + 0	similar chromatogram in higher mz_122; similar chromatogram in higher mz_125; similar chromatogram in higher mz_126; similar chromatogram in higher mz_127	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.37071	76.96679:2385 76.96878:57025 76.98689:2219 77.01171:43304 78.01463:2546 78.96574:1717 80.01043:24864 80.96391:23628	
120	Unknown	32	0.1666077	0.3275629	0.5001888	89.50309	1320.06799316406	6610.77197265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.40136	89.02261:9840 89.02344:14646 89.04145:4660 90.04507:1678 90.9701:2381 91.02079:142963 91.03877:18526 92.02052:2315 93.0076:2396 93.00835:3738 93.03345:66380 94.02871:5865 94.03682:5350	
121	Unknown	32	0.06626668	0.3275629	0.3680543	135.9438	1405414.625	21766338	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	43.19115	135.9438:362330 136.8614:3060 136.86254:2710 136.93243:1821 136.94117:1959 136.94763:2715 137.02386:1758 137.02614:10933 137.03394:2967 137.93936:67157 138.01834:13134 138.03757:1815 138.9089:3865 138.986:2647 139.90185:2585 139.93717:4148 139.97447:4428	
122	Unknown	32	0.1866513	0.3275629	0.4491766	194.5095	1084.41101074219	3289.240234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.68822	194.86768:671063 194.90476:211201 195.86424:1932 195.87106:6718 195.90487:20580 196.86584:598178 196.87075:3419 196.93856:2630 197.86943:6481 198.14968:1642 198.86363:65665 199.16955:10235	
123	Unknown	32	0.2469925	0.3275629	0.357919	227.878	1967.04345703125	8955.322265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.171258	227.79277:2233 228.86942:7373 228.93036:49886 230.98511:4476	
124	Unknown	32	0.1666077	0.3275629	0.5104325	269.424	1092.69152832031	6464.75927734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.85383	270.34075:2379 270.8437:2105 271.22674:1833 272.88226:9970 272.91988:8401	
125	Unknown	32	0.1866513	0.3275629	0.4491766	296.3281	1076.37121582031	3264.85400390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.52742	296.76158:13276 296.79638:85067 297.04607:2309 297.76669:2113 297.8002:3316 298.75976:5161 298.79409:10259 298.91227:2418	
126	Unknown	32	0.1866513	0.3275629	0.4491766	347.7397	1043.60314941406	3165.46166992188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.87206		
127	Unknown	32	0.1866513	0.3275629	0.4491766	352.2784	1075.63500976563	3262.62084960938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.5127	355.87266:1742	
128	Unknown	33	0.1967262	0.3376878	0.4593474	95.27534	1055.52014160156	3203.4697265625	null	[M-H]-	M + 0	similar chromatogram in higher mz_129	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.1104	94.97755:12769 94.9792:2307504 94.98085:12542 94.98908:2946 95.0095:2169 95.97905:42155 95.98461:6216 96.00778:92861 96.9684:22227 96.97629:25217 96.98357:3920 97.02832:2713 98.02373:9333 98.94719:1783 98.96505:5188 99.00463:2551 99.00755:4423 99.01865:2832 99.04073:1922 99.04155:5302 99.04318:2568 99.04389:4417 99.92188:1842 100.0027:2838	
129	Unknown	33	0.1967262	0.3376878	0.4593474	253.5074	1081.9189453125	3283.58911132813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.63838	253.14409:2650 255.23157:46400 256.23526:6114	
130	Unknown	33	0.2469925	0.3376878	0.4593474	278.5974	1021.18353271484	3099.25903320313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.42367	278.98656:2102 281.24781:2741 283.26313:22630	
131	Unknown	33	0.2871736	0.3376878	0.4491766	304.304	2170.52294921875	7094.7900390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.885801	304.30398:2637 305.76153:28847 307.76084:6534	
132	Unknown	33	0.2871736	0.3376878	0.4186644	323.8063	4046.72387695313	19651.861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.625408	323.80626:4110 325.18268:1952	
133	Unknown	34	0.2068095	0.3478127	0.4695556	192.689	1026.24682617188	3115.306640625	null	[M-H]-	M + 0	similar chromatogram in higher mz_135; similar chromatogram in higher mz_136	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.52494	192.91092:4792 193.00817:2606 194.86768:628013 194.90469:222968 194.9874:2349 195.9052:17005 196.86584:558012 196.87338:1858 196.90286:2754 196.93726:2009	
134	Unknown	34	0.2972443	0.3478127	0.4491766	242.8719	3772.97827148438	16981.634765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.283555	242.87192:2410 243.8742:14710 244.87363:2840 244.98497:2163 245.87166:6997 247.87038:2609	
135	Unknown	34	0.1967262	0.3478127	0.5001888	269.804	1078.10217285156	3272.720703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.506658	270.34181:2250 272.3397:1799 272.88245:10416 272.92049:6751 273.91584:3927 274.80003:1760	
136	Unknown	34	0.2068095	0.3478127	0.4695556	282.3139	1027.23388671875	3118.30322265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.54468	283.26343:25040 283.80027:109001 284.26596:6298 284.80379:4048 285.79892:150606 286.80255:4273	
137	Unknown	35	0.2168574	0.357919	0.4797619	98.38338	1051.18139648438	3191.40576171875	null	[M-H]-	M + 0	similar chromatogram in higher mz_138; similar chromatogram in higher mz_139; similar chromatogram in higher mz_141	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.02363	98.02373:6488 98.96551:6593 99.00521:2571 99.04155:5474 99.044:6388 100.0027:2265 100.93208:2194 100.98428:1004845 100.98597:7276 101.02256:3982 101.02342:8217 101.05943:296720 101.97905:2099 101.97989:7329 101.98784:5235 102.01789:2874 102.05483:12987 102.06299:3887 103.01367:137635 103.02329:2890 103.03582:3776 103.03681:18233 103.03867:3372599 103.04041:16536 103.04202:3852 103.07266:2616	
138	Unknown	35	0.2168574	0.357919	0.4797619	153.3554	1095.865234375	3327.06665039063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.9173	152.91884:2062 154.08553:5255 154.94086:37557 155.00101:2011 156.01221:2103 156.06537:1820 156.93936:18285 157.04944:5977 157.08518:8094 157.12192:89342 158.12534:5855	
139	Unknown	35	0.2168574	0.357919	0.4797619	275.2834	1402.32543945313	4257.4853515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.04651	275.28338:1843 276.79834:4856 276.93052:2666 277.17931:2635 277.92299:9137 278.98601:3162	
140	Unknown	35	0.2068095	0.357919	0.530899	323.8581	1153.62023925781	3502.41186523438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.539601	325.18338:2069	
141	Unknown	35	0.2168574	0.357919	0.4797619	358.6227	1110.00183105469	3369.98559570313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.20004		
142	Unknown	36	0.2972443	0.3680543	0.4186644	272.3387	3477.58447265625	18385.02734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.568765	272.01813:1757 272.33864:1732 272.88232:12045 272.92094:5565 273.88198:2006 273.9153:2700 274.87999:1793 276.79778:2771 276.93051:2290	
143	Unknown	37	0.2369426	0.3781855	0.4491766	252.8397	3061.30541992188	13791.5419921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.179583	255.23144:32965 256.23453:7203 256.92558:1968	
144	Unknown	38	0.2670904	0.3882958	0.4593474	177.8641	1918.44873046875	10061.638671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.072119	178.90167:4050 180.8703:1789	
145	Unknown	38	0.3376878	0.3882958	0.5001888	260.8369	3433.822265625	17732.509765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.795552		
