PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
80	Unknown	27	0.1163531	0.2770479	0.4596654	265.3197	2058.892578125	10087.5478515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.062013	265.31969:2451 265.86214:2179 270.02383:6730	
81	Unknown	27	0.09628028	0.2770479	0.4087594	269.9969	1520.49584960938	4596.619140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.402523	270.02383:6730 272.92038:5868 273.91635:6183 274.04702:6610 274.80001:9661 274.82755:2467	
82	Unknown	28	0.2569438	0.2871124	0.3681889	137.9034	42812.02734375	250435.71875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.048482	137.90345:9596 137.93955:25590 138.01797:6747 139.90145:2424 139.97427:4353 140.03398:3195 140.9775:7324 141.06545:1889 141.09068:4697 141.8995:2260 141.93718:3197 142.04953:2378	
83	Unknown	28	0.1464341	0.2871124	0.4087594	249.254	1150.36340332031	3482.48559570313	null	[M-H]-	M + 0	similar chromatogram in higher mz_84; similar chromatogram in higher mz_87	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.00727	248.97248:15212 249.14864:2201 252.01513:4502 252.84158:2623 253.14312:4396	
84	Unknown	28	0.1464341	0.2871124	0.4087594	299.799	1764.87036132813	5342.77734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.163157	299.79904:1991 301.7662:54164 303.04969:2227 303.76465:74971 304.53697:3025	
85	Unknown	28	0.2167608	0.2871124	0.4494841	304.537	2536.87915039063	10747.78515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.080702	304.53697:3025 304.86111:2583 305.76245:41111 306.76779:2041 307.75979:11074	
86	Unknown	28	0.1063011	0.2871124	0.4291135	329.8006	1334.03369140625	4038.50903320313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.68067	332.80708:6088	
87	Unknown	28	0.1464341	0.2871124	0.4087594	341.7474	1134.03247070313	3433.04736328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.68065	343.79555:2481	
88	Unknown	29	0.03614734	0.2972373	0.3580327	124.9981	434703.1875	6656237	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.85257	124.99791:87305 125.05892:2202 125.89922:50507 126.00175:2794 126.90358:5220 127.03929:3507 127.07563:3305 127.89633:20714 127.99761:17058 128.03454:2976 128.93765:11452 128.99531:1697 129.01807:10721 129.05404:10098 129.09107:30582	
89	Unknown	29	0.07623875	0.2972373	0.3681889	209.0444	105286.5859375	1362812.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.49883	208.8671:1727 209.00209:2292 209.02825:5022 209.04437:21548 209.82597:8920 210.00485:2796 211.13301:4403 212.02005:5140 212.0735:7304 212.83383:306822 213.01514:4507	
90	Unknown	29	0.2368585	0.2972373	0.4392967	305.304	2865.02734375	10017.685546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_91	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.718119	305.30398:2625 305.76214:48470 306.76777:4479 307.76015:4927	
91	Unknown	29	0.1564757	0.2972373	0.4189219	330.5567	1280.44030761719	3881.33837890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.6088	332.80778:5098 334.80499:5236 334.89508:13278	
92	Unknown	30	0.06622005	0.3073685	0.3580327	85.99814	1588454.125	22232612	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.57351	85.99814:409225 86.02298:6834 86.03143:1778 87.00167:2321 87.00754:24626 87.01813:1854 87.04378:184891 88.00261:1776 88.03922:98012 88.04658:3130 89.02331:30302 89.04154:4085 89.93979:1806 90.02632:2811	
93	Unknown	30	0.1664861	0.3073685	0.4291135	88.34019	1210.01940917969	3671.76171875	null	[M-H]-	M + 0	similar chromatogram in higher mz_94; similar chromatogram in higher mz_96	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.20039	88.00261:1776 88.03922:98012 88.04658:3130 89.02331:30302 89.04154:4085 89.93979:1806 90.02632:2811 91.02078:132572 91.03834:4233 91.03896:9079 93.01653:1953 93.01759:2648 93.03344:54574	
94	Unknown	30	0.1664861	0.3073685	0.4291135	208.3516	1121.34387207031	3402.6787109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.42688	207.86429:87332 207.94426:6406 207.99903:18816 208.02535:42903 208.86996:2696 209.04401:19511 209.82635:7764 210.00412:1826 211.13336:3265 212.02005:5079 212.07387:9811 212.83388:422272 213.01366:2170 213.18517:2529	
95	Unknown	30	0.2368585	0.3073685	0.3884616	234.9283	13375.580078125	77093.7890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.085734	234.87368:10068 234.92831:3805 235.16919:8405 235.84077:2222 235.95246:20534 236.87305:8444 237.09062:2657 237.12352:30093 238.10761:2083 238.12678:4557 239.05839:2371 239.13887:10711 239.85315:1985	
96	Unknown	30	0.1664861	0.3073685	0.4291135	309.6819	1374.12780761719	4169.74267578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.48256	310.73194:4200 312.73182:5965 312.99191:4664 313.80928:20494 313.90848:1950 313.93024:5750	
97	Unknown	31	0.1765215	0.3174976	0.4392967	204.6102	1039.03747558594	3155.64990234375	null	[M-H]-	M + 0	similar chromatogram in higher mz_99	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.78075	204.87077:13013 204.91207:5887 205.15853:21457 205.83156:156253 205.86625:780848 205.87114:2949 206.16144:2647 206.86906:11758 206.94846:6044 207.82878:33757 207.8604:1714 207.86431:82491 207.94392:5823 207.99869:24573 208.02536:29310 209.02897:3061 209.04438:24771	
98	Unknown	31	0.2670041	0.3174976	0.3884616	304.762	16125.6611328125	96742.6796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.41416	304.76897:5878 304.80872:2055 305.76232:38518 306.76587:1746 307.76017:13265	
99	Unknown	31	0.1765215	0.3174976	0.4392967	311.7358	1288.69555664063	3913.88403320313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.77391	311.73583:1749 312.0101:2259 312.73014:5735 312.91382:2934 312.99193:4733 313.80924:17215 313.90916:4090 313.92961:4493 314.72845:5161 315.80746:12089	
100	Unknown	31	0.06622005	0.3174976	0.3884616	357.0596	52292.4140625	671891.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.5977	357.05963:11368 358.06451:2283	
101	Unknown	32	0.2569438	0.3276246	0.3783201	135.044	199099.40625	1376300.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.786754	134.86458:5918 134.93425:4624 135.04396:45288 135.94382:200129 136.01413:193226 136.04665:2147 136.86139:3394 136.99741:2424 136.99856:4759 137.01719:3910 137.02346:3904 137.02594:6977 137.90382:5288 137.93916:41928 138.01797:6717 138.94287:3324 138.98618:2495 139.03846:1695 139.90125:2213 139.93716:5751 140.03377:2294	
102	Unknown	32	0.1664861	0.3276246	0.4087594	310.7845	2249.58544921875	9877.1435546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.014986	310.87682:3048 311.01269:1986 312.73012:5686 312.99192:5984 313.80927:21890 313.90819:6892 313.92959:4582 314.7291:4752	
103	Unknown	33	0.1966213	0.3377307	0.4596654	148.6637	1116.89428710938	3395.78125	null	[M-H]-	M + 0	similar chromatogram in higher mz_104; similar chromatogram in higher mz_105	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.33788	148.96932:3861 149.02258:2287 149.99296:12812 150.91986:12703 150.96119:2886 151.03841:5040 152.03392:3945 152.06993:1952 152.9175:6582	
104	Unknown	33	0.1966213	0.3377307	0.4596654	276.4541	1067.77600097656	3246.443359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.35552	276.79783:12142 277.9238:6745 278.79657:4756 278.98709:2735 280.98233:3179 281.24778:1942	
105	Unknown	33	0.1966213	0.3377307	0.4596654	340.7116	1047.89624023438	3186.0009765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.95792	343.7963:2062	
106	Unknown	34	0.2067025	0.3478765	0.469884	97.71067	1023.71453857422	3113.69702148438	null	[M-H]-	M + 0	similar chromatogram in higher mz_107	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.47429	98.0236:12450 98.94799:3210 98.96515:6157 99.00753:5416 99.04095:3441 99.04375:5209 100.0028:36608 100.03898:3735 100.94505:1980 100.98427:1045781 100.98595:6255 101.02266:13384 101.03386:2282 101.0594:329823 101.97952:24140 101.98709:2292 101.98795:2189 102.01873:2571 102.05502:9391 102.06248:4821	
107	Unknown	34	0.2067025	0.3478765	0.469884	193.8524	1004.25366210938	3054.50537109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.08507	194.01:5227 194.86768:823256 194.90444:11949 194.93832:2855 195.87072:5062 195.90485:1802 196.86584:714072 197.86916:8761	
108	Unknown	34	0.2972373	0.3478765	0.4596654	338.7131	1678.51635742188	5105.32080078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.57033	338.71307:2210 339.90321:3686 341.26776:2170	
109	Unknown	35	0.2167608	0.3580327	0.5004589	307.7877	1453.8642578125	4423.31787109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.596169	307.76015:7355 307.78767:1757 310.73129:2406 312.01007:2233 312.73012:5736	
110	Unknown	36	0.1865609	0.3681889	0.4189219	230.4495	1154.08959960938	3718.71923828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.08179	230.98464:6315 232.03633:1781 233.15342:8418 233.91253:3167 234.87369:7231 235.16931:7751	
111	Unknown	36	0.3174976	0.3681889	0.4596654	308.8037	2495.68041992188	8233.4228515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.559897	308.80369:2074 310.73261:2592 312.7298:7646 312.91382:2786 312.99193:5944	
112	Unknown	37	0.2368585	0.3783201	0.5004589	302.6011	1113.13098144531	3388.28051757813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.26262	302.60108:1519 303.76441:76138 305.76246:39191	
113	Unknown	38	0.2468939	0.3884616	0.5106421	225.5222	1048.46606445313	3192.7158203125	null	[M-H]-	M + 0	similar chromatogram in higher mz_115	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.96932	225.79473:11670 226.87227:7627 226.87422:9854 227.2004:4727 228.87017:7713 228.93064:43314 228.9902:1973	
114	Unknown	38	0.3276246	0.3884616	0.5004589	248.5789	2705.06689453125	14951.3154296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.822695	248.97215:19332 249.15003:2673 249.78071:1737 250.14385:4288 252.01512:3838 252.83967:2396 253.14311:1970	
115	Unknown	38	0.2770479	0.3884616	0.5515335	304.3046	2203.00708007813	10243.341796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.446679	305.76218:38597 306.76779:3061 306.80729:2301 307.76017:9204	
116	Unknown	39	0.2871124	0.3986012	0.469884	114.8008	1912.93481445313	6440.12060546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_117; similar chromatogram in higher mz_120; similar chromatogram in higher mz_118; similar chromatogram in higher mz_119; similar chromatogram in higher mz_121; similar chromatogram in higher mz_122	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.084201	114.80075:1767 114.89487:4296 114.90057:2796 114.91634:2141 114.92876:2357 114.93051:2498 114.93168:7020 114.93285:36164 114.93503:5451720 114.93708:27851 114.94176:2877 114.95316:3254 114.97464:2529 114.97552:2135 115.00037:2333 115.00257:15151 115.03869:31899 115.07513:305914 115.93217:8616 115.93838:42775 116.03391:4726 116.07853:6178 116.92772:33870 116.93092:15385 116.93317:2511363 116.93527:12070 116.93647:2744 116.93842:1909 116.95775:6877 117.01777:9164 117.92716:4934 117.93657:20930 118.00311:12352 118.91726:1938 119.03353:6099 119.06993:1970	
117	Unknown	39	0.2569438	0.3986012	0.5208609	209.6909	1052.06689453125	3205.33642578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.04134	209.82605:6669 210.04745:2227 211.13266:4076 212.05595:2553 212.07527:7258 212.83385:320448 213.01442:5512 213.1852:2513 213.83734:3190 213.93117:2704	
118	Unknown	39	0.3174976	0.3986012	0.5412961	246.8763	4063.96899414063	15205.53515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.580777	247.87037:2939 248.97158:25042 249.14817:2673 250.03601:2274 250.14386:3745	
119	Unknown	39	0.2569438	0.3986012	0.5208609	273.6097	1132.91284179688	3451.650390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.65826	273.91603:9128 274.04757:4183 274.79987:8657 276.79777:6514 277.92326:3892	
120	Unknown	40	0.2670041	0.4087594	0.5310649	240.701	1001.35485839844	3052.85913085938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.0271	241.21636:2236 243.87415:17627 244.90542:2715	
121	Unknown	40	0.2670041	0.4087594	0.5310649	357.5429	1167.84008789063	3560.42724609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.3568	357.06041:9408 358.27508:2278	
122	Unknown	40	0.2670041	0.4087594	0.5515335	358.2751	2012.89916992188	6136.783203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.481102	358.27508:2278	
123	Unknown	41	0.2770479	0.4189219	0.5412961	217.6127	1106.12548828125	3374.986328125	null	[M-H]-	M + 0	similar chromatogram in higher mz_124; similar chromatogram in higher mz_125	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.12251	217.83399:1893 217.83666:2283 217.87212:1900 218.82696:8382 219.17399:61286 219.86925:4720 220.1459:1706 220.17727:11347 221.79916:14976	
124	Unknown	41	0.2670041	0.4189219	0.5515335	229.7902	2013.64624023438	6796.04931640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.024461	229.79017:1546 230.9851:4922 232.92354:2668 233.15385:5022 233.84256:3635	
125	Unknown	41	0.2770479	0.4189219	0.5412961	281.4078	1082.33264160156	3302.38989257813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.64665	280.98233:2013 281.24778:3570 283.26301:23641 283.80027:104691 284.266:3590 285.79877:143256	
126	Unknown	41	0.3478765	0.4189219	0.5106421	329.856	5143.79736328125	37600.4765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.19168	332.80635:3608 334.80501:3831	
127	Unknown	42	0.2871124	0.4291135	0.5515335	332.2686	1070.56604003906	3269.05737304688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.41132	332.80707:4566 334.80574:2613 334.89477:9756 336.80267:2384	
128	Unknown	43	0.2972373	0.4392967	0.5617834	293.5804	1019.82000732422	3115.89892578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.3964	293.17472:5097 293.80365:2958 294.76391:83590 294.79863:75424 294.90247:23969 295.80256:4021 296.76217:45876 296.79673:31481 296.91801:1756 296.93318:1717 297.24161:1756	
129	Unknown	44	0.3073685	0.4494841	0.5720084	261.7428	1048.90759277344	3206.123046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.97815	262.99542:1844 265.86265:1852	
130	Unknown	46	0.3276246	0.469884	0.5924978	335.2988	1086.57836914063	3322.88623046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.73157	334.80502:3428 334.89477:10709 336.80415:1994 337.90468:8902 339.90249:2913	
131	Unknown	47	0.3377307	0.4800777	0.5106421	135.9438	926022	9062859	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.817766	135.94381:238149 136.01395:187726 136.04666:2543 136.86235:2024 136.9328:2057 136.94686:2355 136.9977:7390 137.0171:5761 137.02633:13868 137.90345:4671 137.93917:45943 138.01895:7144 138.98619:3535 139.07502:2137 139.91695:1740 139.93677:4736 139.97486:2089 140.03378:1472	
132	Unknown	49	0.4392967	0.5004589	0.5515335	327.8585	7475.68310546875	38657.9453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.58916	327.80285:3238 327.85845:2430 328.15498:1473 329.85667:1705 330.89333:2055 332.80707:2855	
133	Unknown	51	0.3478765	0.5208609	0.6641994	219.3071	1046.63171386719	3206.54223632813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.93263	218.82665:13260 218.91909:1811 219.17407:56964 219.86306:1825 219.86886:2623 220.1455:1533 220.17731:9441 220.93457:2063 221.79872:11632 223.03605:8923 223.79706:10991	
134	Unknown	52	0.3783201	0.5310649	0.7052388	229.8373	2580.83959960938	13016.0595703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.938531	229.83727:1445 230.98511:7110 233.15307:6002 233.84258:1998	
135	Unknown	53	0.4494841	0.5412961	0.5924978	320.291	4482.974609375	18701.93359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.350882	319.80086:2073 320.29099:2640 320.894:2570 322.77516:2623 324.77282:3598	
136	Unknown	54	0.4596654	0.5515335	0.6949763	282.2515	2607.76318359375	9356.3076171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.213047	283.26294:22618 283.8002:62456 284.26716:3450 284.8038:1421 284.8568:1653 285.7989:103718 286.80255:4270	
