PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
80	Unknown	26	0.1661354	0.2664118	0.4688521	115.9384	422295.4375	6243128	null	[M-H]-	M + 1	isotope of 58	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.87333	115.932:15335 115.93839:78654 116.03389:6704 116.0416:2527 116.07851:10378 116.89224:2727 116.89883:2085 116.92771:28520 116.92971:4451 116.93091:24875 116.93315:3385463 116.93526:18286 116.93735:3435 116.9516:2261 116.9582:8416 116.9744:3200 117.01776:15386 117.05425:11620 117.93003:6363 117.9364:33295 118.00325:15529 118.02134:1962 120.04453:1944	
81	Unknown	26	0.1661354	0.2664118	0.591543	117.9364	177708.1875	3339315.25	null	[M-H]-	M + 1	isotope of 59	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.40527	117.93003:6363 117.9364:33295 118.00325:15529 118.02134:1962 120.04453:1944 121.02821:134259 122.02362:4320 122.03113:3192	
82	Unknown	26	0.1260961	0.2664118	0.3875777	192.8109	1370.06652832031	4128.890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.40133	193.00814:2063 194.00935:4379 194.86766:1068017 194.90411:7359 195.86421:3154 195.87048:8969 195.90452:2474 196.86123:4812 196.86581:903916 196.93723:5699	
83	Unknown	26	0.1260961	0.2664118	0.3875777	233.2049	1501.85986328125	4526.068359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.0372	233.1534:6996 233.20491:2037 233.84254:2772 234.87367:6603 235.16912:10736 235.91035:5744 235.95246:15123 235.99415:2214 236.87175:4246 236.87867:2404 237.12309:20156 237.93084:5511 238.12634:3568	
84	Unknown	26	0.1260961	0.2664118	0.3875777	254.2643	1118.68530273438	3371.31713867188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.3737	254.83871:2942 254.86331:8295 255.23164:41773 256.23552:7258 256.86207:7804 258.92049:2808	
85	Unknown	26	0.2062164	0.2664118	0.3167782	259.8383	3031.09301757813	12184.6650390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.358197	260.92777:1967 264.32074:2106	
86	Unknown	26	0.1260961	0.2664118	0.3875777	290.7996	1287.06225585938	3878.74536132813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.74125	290.90131:2969 292.76598:129888 292.80029:109853 293.1747:4408 293.7696:2426 293.80363:5504 294.76403:204061 294.79876:145003 294.90221:21581 295.76695:3183	
87	Unknown	26	0.2262933	0.2664118	0.3369573	298.7952	43670.1640625	253366.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.94428	298.75972:24791 298.79524:10973 298.91224:2725 299.7627:2331 300.75712:2481 301.76615:59207 302.86334:2095 303.76435:96607	
88	Unknown	26	0.116119	0.2664118	0.3167782	299.7627	1826.048828125	6054.4912109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.052696	299.7627:2331 300.75712:2481 301.76615:59207 302.86334:2095 303.76435:96607	
89	Unknown	26	0.2162392	0.2664118	0.6427385	305.762	255400.9375	4684830	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.58449	305.76202:58339 306.80662:2059 307.16503:2019 307.76014:13515 309.75812:4877 310.73193:3042	
90	Unknown	26	0.1260961	0.2664118	0.3875777	328.49	1220.97741699219	3679.58911132813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.41955	328.98257:2147 332.80633:2588	
91	Unknown	26	0.09610052	0.2664118	0.4688521	335.8008	1206.66552734375	3636.45825195313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.13331	336.80337:2219 337.90464:6923 339.90245:4054	
92	Unknown	26	0.09610052	0.2664118	0.4078442	348.0374	2935.27905273438	11754.9052734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.085104	348.03742:2829	
93	Unknown	27	0.2363307	0.2764659	0.4281274	301.7662	267013	2703734.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.25015	301.76623:66572 303.7646:82806 304.76893:5860 305.7624:49279	
94	Unknown	27	0.1361085	0.2764659	0.3977047	312.4169	1105.60791015625	3334.72607421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.11216	312.72927:8624 312.99255:4541 313.80923:11521 313.90846:3294 313.93022:3247 314.72841:5435 315.80749:9015 316.72436:2640 316.80525:2843	
95	Unknown	27	0.1361085	0.2764659	0.3977047	348.2531	1140.30285644531	3439.37280273438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.80606		
96	Unknown	28	0.1461064	0.2865075	0.4078442	81.71842	1205.22192382813	3638.82788085938	null	[M-H]-	M + 0	similar chromatogram in higher mz_98; similar chromatogram in higher mz_99; similar chromatogram in higher mz_100	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.10444	82.0284:4369 83.01236:2293 84.00778:108158 84.98919:3200 85.01139:2646 85.02826:31776 85.99817:191205 86.02281:3774 86.02357:4050	
97	Unknown	28	0.2262933	0.2865075	0.3369573	90.92957	2941.81860351563	9744.259765625	null	[M-H]-	M + 0	similar chromatogram in higher mz_94; similar chromatogram in higher mz_95	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.789384	90.92957:2417 91.02077:170042 91.02834:2938 91.02906:3178 91.03892:14083 92.0205:4747 93.00025:2346 93.00812:5109 93.01588:2973 93.01759:4062 93.03343:51414 94.02859:3559 94.97753:13336 94.97918:2417911 94.98072:11993 94.98829:2150 95.01244:4399	
98	Unknown	28	0.1461064	0.2865075	0.4078442	187.444	1072.77075195313	3238.92846679688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.45541	187.86494:12295 187.89151:2173 188.93808:77686 189.86338:5030	
99	Unknown	28	0.1461064	0.2865075	0.4078442	266.7949	1335.09887695313	4030.95458984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.70198	270.02372:2700	
100	Unknown	28	0.1461064	0.2865075	0.4078442	284.4928	1209.55834960938	3651.92016601563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.19117	284.26654:5516 285.79843:283167 286.8017:11778 287.79643:112176 288.80025:4621	
101	Unknown	28	0.2262933	0.2865075	0.3369573	299.7996	2649.4228515625	10365.8525390625	null	[M-H]-	M + 1	isotope of 87	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.610787	299.79961:2187 300.90373:2358 301.76604:58224 303.76438:100665 304.76956:4457	
102	Unknown	29	0.156098	0.2965783	0.4179942	93.38821	1054.29931640625	3186.63916015625	null	[M-H]-	M + 0	similar chromatogram in higher mz_105; similar chromatogram in higher mz_106; similar chromatogram in higher mz_108; similar chromatogram in higher mz_109; similar chromatogram in higher mz_112	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.08599	93.00834:5884 93.01653:4536 93.03343:52039 94.02805:4366 94.9489:1892 94.97765:13913 94.97918:2305888 94.98083:10310 95.00915:2205 95.01267:2710 95.02376:4047 95.97902:35957 95.98428:4792 96.00775:84785 96.96856:24501 96.97627:28794 96.98331:7571 97.0283:5158 97.03941:3303 97.92425:2050 98.02357:17867	
103	Unknown	29	0.2463578	0.2965783	0.4382857	132.8661	94803.2890625	885010.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.514452	132.86611:15953 132.92787:7891 133.08576:8970 134.86447:6792 135.04358:34782 135.94379:101030 136.01415:168159 136.86215:4645 136.93279:2565 136.94666:2660 136.99855:5382 137.01711:7580 137.02346:3986 137.02593:10411 137.03411:5935	
104	Unknown	29	0.2463578	0.2965783	0.4078442	158.9024	1749.80126953125	5697.61181640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.916095	158.90238:2266 159.02928:3206 159.06472:6365 159.10183:2207 159.88541:9437 161.04416:9974 162.04716:2242 162.95665:2465 162.95838:5885 163.06005:3392	
105	Unknown	29	0.156098	0.2965783	0.4179942	203.3415	1137.8388671875	3439.13916015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.75678	203.83321:254153 203.863:6957 203.86783:883446 204.86546:4248 204.87102:9789 204.9124:2607 205.15851:22029 205.82736:2516 205.83156:295628 205.86621:819212 206.04565:2507 206.86305:3432 206.87011:10384 206.9488:7465 207.02824:2710 207.82947:62887 207.86394:72428 207.94391:8019 207.99867:18218 208.02535:44738	
106	Unknown	29	0.156098	0.2965783	0.4179942	229.6481	1079.6787109375	3263.34887695313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.59357	230.76464:2991 230.98467:5887 232.03674:2413 233.15341:4352 233.84255:2546 234.15661:2813	
107	Unknown	29	0.04604037	0.2965783	0.3774424	255.2323	211528.4375	3622181	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.81803	254.86353:13251 255.07378:2840 255.23228:39572 256.23502:8221 256.86207:9535 258.85974:3370	
108	Unknown	29	0.1461064	0.2965783	0.4281274	276.532	1130.49841308594	3416.95263671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.60997	276.79829:14111 277.92322:3572 278.79599:6142 278.98596:3813 280.98175:2072	
109	Unknown	29	0.156098	0.2965783	0.4179942	292.5175	1054.75061035156	3188.00317382813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.09501	292.76588:107465 292.80025:82191 293.1753:6278 293.769:2836 293.80363:4643 294.764:208105 294.79855:116806 294.9024:27496 295.80194:4350 296.76216:92054 296.79633:55580 296.93195:3075 297.04664:2035	
110	Unknown	29	0.116119	0.2965783	0.4484564	299.1121	3229.68041992188	13058.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.129052	298.75934:30157 298.79524:6346 298.91224:3208 298.9294:2398 299.11209:1907 300.75774:3464 301.76601:54203 303.76433:78972	
111	Unknown	29	0.2162392	0.2965783	0.3470758	320.2896	3918.07934570313	18885.98046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.185651	320.28962:2028 320.89399:3126 321.78322:4071 323.8069:4965	
112	Unknown	29	0.156098	0.2965783	0.4179942	337.4698	1080.16796875	3264.82763671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.60336	337.90437:6804 339.9032:3419	
113	Unknown	29	0.2463578	0.2965783	0.3470758	347.7928	2348.86352539063	10088.7119140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.95352		
114	Unknown	30	0.1661354	0.3066865	0.4281274	358.6823	1071.74743652344	3242.431640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.43495		
115	Unknown	31	0.1761353	0.3167782	0.4382857	206.5181	1045.78100585938	3166.20092773438	null	[M-H]-	M + 0	similar chromatogram in higher mz_117; similar chromatogram in higher mz_121	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.91562	206.86304:5458 206.86904:10337 206.94845:7689 207.82875:63908 207.8641:89290 207.94354:7548 207.99866:23643 208.02498:39662 208.86744:3352 209.02859:2630 209.04436:23456 209.82633:13448 211.13335:5082	
116	Unknown	31	0.09610052	0.3167782	0.3774424	209.0444	110934.875	1361251	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.06131	208.86744:3352 209.02859:2630 209.04436:23456 209.82633:13448 211.13335:5082 212.83391:369474 212.83903:2040 213.0138:7006 213.07743:1941 213.18479:3387 213.83693:4829	
117	Unknown	31	0.1761353	0.3167782	0.4382857	247.2123	1186.92272949219	3593.52099609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.73845	247.87033:4839 248.97197:17414 249.1486:2545 250.14335:3569 250.81642:4308 252.01462:2651	
118	Unknown	31	0.1661354	0.3167782	0.4790459	289.1655	1452.33471679688	4397.08056640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.850095	288.80025:2213 289.79498:12603 292.76595:100423 292.80042:95525 293.17439:6992 293.80362:3658	
119	Unknown	31	0.2664118	0.3167782	0.3673174	329.8566	4177.27099609375	19724.181640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.756454	334.80497:4917	
120	Unknown	31	0.1361085	0.3167782	0.3875777	341.2685	4779.7734375	26460.279296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.695987	341.26847:3193 345.79421:2066	
121	Unknown	31	0.1761353	0.3167782	0.4382857	347.9066	1039.43273925781	3146.98095703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.78865	347.71276:1963	
122	Unknown	32	0.1861769	0.3268697	0.4484564	282.7068	1211.90466308594	3671.64038085938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.23809	283.26338:23031 283.80028:142395 284.26712:3844 284.80375:3922 285.79838:227340 286.80193:5484	
123	Unknown	33	0.07606523	0.3369573	0.3774424	135.044	209460.640625	3088347.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.41912	134.86409:8385 134.93369:2100 134.9718:3883 135.04396:43662 135.94403:115927 136.01394:163137 136.04703:3185 136.05249:1819 136.94686:3330 136.9978:5917 137.01738:5302 137.02252:3273 137.02613:8755 137.90363:7178 137.93954:25716 138.01795:11271 138.05525:1880 139.90144:2811 139.93618:2015	
124	Unknown	34	0.2965783	0.3470758	0.4892624	212.138	2360.68432617188	10096.197265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.46888	212.02005:6031 212.07308:13297 212.8339:384414 213.01404:5266 213.18481:4032 213.83028:3789 213.83732:4254 214.83185:414519 214.83703:1893 215.83475:4474 215.87611:2374 216.82958:64269	
125	Unknown	34	0.1861769	0.3470758	0.3977047	282.9093	6453.79833984375	39052.59375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.164802	283.26316:22934 283.80043:155186 284.26656:2531 284.79635:1984 285.79844:214105 286.80171:6468 287.79634:78075	
126	Unknown	34	0.2162392	0.3470758	0.4586418	349.7683	1570.35693359375	4763.666015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.100588	349.7683:2010	
127	Unknown	34	0.1061191	0.3470758	0.3977047	357.0598	52515.06640625	661902.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.67239	357.05977:12986	
128	Unknown	35	0.3268697	0.3571821	0.4281274	178.0257	79942.96875	443945.15625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.034741	178.02573:21979 178.52688:2161 178.87214:2274 179.01944:16464 180.0299:3998 180.87085:2873 180.95654:2012 182.96308:606126 182.98716:4531	
129	Unknown	35	0.2363307	0.3571821	0.5403516	198.0393	2140.08984375	9022.369140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.471043	197.86226:2361 197.86886:8414 197.95635:1680 198.03893:1866 198.86381:101554 198.95276:2915 199.09658:2524 199.16888:12908	
130	Unknown	35	0.2162392	0.3571821	0.4790459	246.3642	1046.81469726563	3177.37475585938	null	[M-H]-	M + 0	similar chromatogram in higher mz_131	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.93629	245.8721:15790 247.87036:4623 248.972:19722 249.14816:1832	
131	Unknown	35	0.2162392	0.3571821	0.4790459	349.7101	1065.6123046875	3234.43090820313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.31225		
132	Unknown	36	0.3066865	0.3673174	0.4179942	257.2383	2947.66284179688	12177.9033203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.777239	256.86118:8138 257.23833:2020 258.83999:1710 259.83927:2235 260.92728:3002	
133	Unknown	36	0.2162392	0.3673174	0.4179942	339.1977	3051.0107421875	12612.720703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.167367	339.9032:2642	
134	Unknown	37	0.2363307	0.3774424	0.499479	205.4735	1034.72473144531	3144.11791992188	null	[M-H]-	M + 0	similar chromatogram in higher mz_135	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.69449	205.15853:26806 205.83166:197132 205.86626:692184 205.87114:3626 206.16179:3784 206.82885:1728 206.86271:2932 206.86941:9347 206.94821:10347 207.82878:45366 207.86395:56939 207.94332:7802 207.99868:22755 208.02501:29619 209.02861:5177 209.04402:15135 209.82601:8964 210.0045:2005	
135	Unknown	37	0.2363307	0.3774424	0.499479	208.7183	1064.49768066406	3234.58618164063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.28996	209.02861:5177 209.04402:15135 209.82601:8964 210.0045:2005 211.13265:3802 212.02043:4398 212.07346:8936 212.8339:373309 212.83906:2131 213.01391:7758 213.07709:3891	
136	Unknown	38	0.3369573	0.3875777	0.5096935	138.8596	3295.96435546875	17348.38671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.963754	139.93638:3281 140.07053:2878 140.97709:7648 140.98503:3740 141.09048:5250 141.93818:3005 143.01128:4397 143.03338:4359 143.0699:11066 143.10643:51754	
137	Unknown	38	0.2463578	0.3875777	0.5096935	297.6096	1155.77185058594	3513.31958007813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.11544	297.60955:1551 298.75974:15267 298.79506:6865 298.91287:2149 301.76606:41895	
