PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2412	Unknown	309	2.813989	3.07907	3.572634	181.0692	3412071.75	49322572	null	[M-H]-	M + 1	isotope of 2402	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	161.3876	180.98842:10754 181.01296:4732 181.02422:4167 181.05108:4529 181.0624:20273 181.06925:894642 182.00893:5375 182.04882:4684 182.05668:3297 182.06979:31988 182.07241:15395 182.93009:4270 182.95913:10830 182.96325:1590296 182.96676:8639 182.98744:98849 183.06511:5423 183.06687:4024 183.96633:37795 184.96041:431015 184.96669:8655 185.04456:7027 185.08098:7604 185.11713:13567 185.15355:16505 185.96343:11966 185.99745:49836 186.01984:28119 186.04003:3490	
2413	Unknown	309	2.833618	3.07907	3.466076	182.0698	196254.546875	2610466.5	null	[M-H]-	M + 2	isotope of 2402	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.00674	182.00893:5375 182.04882:4684 182.05668:3297 182.06979:31988 182.07241:15395 182.93009:4270 182.95913:10830 182.96325:1590296 182.96676:8639 182.98744:98849 183.06511:5423 183.06687:4024 183.96633:37795 184.96041:431015 184.96669:8655 185.04456:7027 185.08098:7604 185.11713:13567 185.15355:16505 185.96343:11966 185.99745:49836 186.01984:28119 186.04003:3490 186.07759:50456 186.11287:8798 187.06158:17529	
2414	Unknown	309	2.575968	3.07907	3.592112	225.0511	47050.6796875	683424.5625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.6123	225.0511:10727 225.0888:12999 225.99869:22284 226.05802:8198 226.18035:13173 227.03336:25614 227.09201:5646 227.12853:5630 227.20095:31973 228.08817:5174 228.99004:71633 229.14394:8080 229.99848:27332 230.01213:3861	
2415	Unknown	309	2.556128	3.07907	3.592112	227.0334	65391.71484375	606667.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.57782	227.03336:25614 227.09201:5646 227.12853:5630 227.20095:31973 228.08817:5174 228.99004:71633 229.14394:8080 229.99848:27332 230.01213:3861 230.06673:36716 230.98581:52730 231.07006:4458 231.9886:5295	
2416	Unknown	309	2.823824	3.07907	3.379579	262.0926	70487.078125	971211.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	72.97864	262.01602:5586 262.09256:20151 262.99561:31930 263.9944:3981 265.04388:18391 265.06822:5022 265.14779:60768 266.15118:10653 267.05183:4228 267.07341:19548	
2417	Unknown	309	2.921996	3.07907	3.369993	297.9718	8499.4462890625	78785.3671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.258726	297.97179:5399 298.12916:22815 298.24641:4637 298.91319:3396 299.11366:4073 299.13207:4947 300.02475:4785 301.21743:32832 302.22045:7194	
2418	Unknown	309	2.912159	3.07907	3.167022	298.2464	3484.53271484375	20037.193359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.182166	297.97179:5399 298.12916:22815 298.24641:4637 298.91319:3396 299.11366:4073 299.13207:4947 300.02475:4785 301.21743:32832 302.22045:7194 303.05193:4229	
2419	Unknown	309	2.813989	3.07907	3.147509	315.0881	4044.16162109375	27744.953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.83365	315.01053:4404 316.07034:6932 316.11472:72841 317.1183:6916 317.21206:4436 319.2272:3465	
2420	Unknown	309	2.86308	3.07907	3.312358	329.5203	1294.54968261719	6839.14501953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.232188	329.08426:20567 329.23284:22755 333.98652:5078	
2421	Unknown	309	2.853245	3.07907	3.331583	330.4998	1080.39501953125	5707.759765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.009098	333.98652:5078	
2422	Unknown	309	2.705319	3.07907	3.621439	338.0041	207753.046875	2226986.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	257.1581	338.00406:73613 338.0917:11824 339.19931:5505	
2423	Unknown	309	2.853245	3.07907	3.331583	341.7566	1780.3369140625	11749.103515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.288979	344.10201:11192 345.0804:5664 345.11297:21270 346.05598:289945	
2424	Unknown	309	2.764702	3.07907	3.118201	349.1265	2907.29614257813	19794.318359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.505729	351.06663:18762 351.21721:5057 354.03159:15514	
2425	Unknown	310	2.882709	3.088856	3.176765	85.71931	1103.9765625	5969.322265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.383189	85.99785:5481 85.99852:8847 86.02349:76090 86.97346:56750 87.00707:22741 87.00765:49721 87.01881:6453 87.02652:5023 87.04376:408835 87.97543:3729 88.00289:25558 88.0392:17268 88.0467:4763 88.04739:3699 88.98681:28452 89.01329:4983 89.02309:254142 89.04158:64537 90.00853:10675 90.02647:6508	
2426	Unknown	310	2.784453	3.088856	3.196257	136.0757	7792.3310546875	76693.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.071406	135.94121:8221 135.94404:1316438 135.94666:9146 135.96997:7439 136.03936:7295 136.05071:145637 136.94102:8919 136.94748:17990 137.02371:14478 137.02633:84438 137.03455:33391 137.05377:8479 137.93943:480945 137.98515:5591 138.01801:10689 138.02955:18773 138.066:68742 138.93945:7785 138.98646:10464 139.00589:5251 139.01365:11515 139.02338:3380 139.04981:7171 139.06128:6580 139.97423:43629 140.04526:14011 140.07069:10663 140.97938:189012 140.98487:70462 141.01888:3888 141.04012:3837 141.05432:12300 141.06594:9036	
2427	Unknown	310	2.882709	3.088856	3.533719	208.0614	32756.81640625	457330.96875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.111174	208.06142:9253 208.09736:7471 208.93318:10104 208.98361:8827 209.01155:9963 209.04474:77502 209.98894:13563 210.03784:5529 210.07755:6753 210.93071:6998 211.13289:25830 212.05684:5118 212.07442:18832 212.09385:10594 212.99506:6685	
2428	Unknown	310	2.892517	3.088856	3.321969	234.0989	3661.20776367188	22881.328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.798344	233.99252:21966 234.0989:3816 235.16945:14041 235.95295:199550 235.99452:26939 236.04066:20615 236.95245:15544 237.12388:36558 237.94965:9998 238.12732:5658 239.05938:9408	
2429	Unknown	310	2.882709	3.088856	3.293108	245.7923	1060.74890136719	5602.13427734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_2408; similar chromatogram in higher mz_2431; similar chromatogram in higher mz_2420	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.21498	247.00055:10684 248.02042:38095 248.07956:12532 248.97249:54043 249.01601:24906 250.14408:4619	
2430	Unknown	310	2.705319	3.088856	3.466076	262.015	18700.939453125	172033.953125	null	[M-H]-	M + 0	similar chromatogram in higher mz_2416	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.28321	262.01499:7370 262.09255:14791 262.99586:24635 263.99488:8546 264.09968:4624 265.04343:17356 265.14731:47062 266.08991:5469	
2431	Unknown	310	2.921996	3.088856	3.50468	329.0843	69048.3359375	580974.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	76.06752	329.08425:22680 329.23309:11840 330.2363:3647 333.98649:6346	
2432	Unknown	310	2.892517	3.088856	3.592112	344.1013	31176.240234375	329910.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.28285	344.10122:5143 345.11218:18467 346.0553:242765 347.05278:6004 347.05891:23328	
2433	Unknown	310	2.50647	3.088856	3.592112	345.112	73723.453125	723276.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	113.1845	345.11218:18467 346.0553:242765 347.05278:6004 347.05891:23328	
2434	Unknown	311	3.039968	3.098637	3.206003	80.90995	8026.5634765625	61085.23046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.650428	80.96253:4596 80.96374:818610 80.96495:6222 80.97359:5923 81.04413:7145 81.04456:10425 82.00476:14886 82.0281:15955 82.03929:11112 82.03991:12158 82.95919:5771 82.95982:10688 83.01208:3840 83.0127:4699 83.02365:1457638 83.02499:9075 83.02571:3504 83.0485:4389 84.00778:247415 84.02071:6008 84.02729:11611 84.98947:8569 85.00257:7100 85.01075:4143 85.02822:105119 85.03938:7387	
2435	Unknown	311	2.774583	3.098637	3.427595	100.0391	446002.46875	8721646	null	[M-H]-	M + 0	similar chromatogram in higher mz_2442	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.26554	100.00287:21820 100.02232:3443 100.03909:86621 100.98423:592992 101.02313:165674 101.05947:653392 101.97974:5582 102.01846:15142 102.05484:46104 102.06294:9720 103.00233:163589 103.01371:8176 103.03876:363218 103.07523:19687 104.00248:7472 104.02424:7605 104.03405:8386 104.04235:4876 104.99881:47598 105.01817:20278	
2436	Unknown	311	2.675433	3.098637	3.533719	180.1013	15027.9716796875	136971.890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.09908	180.03287:6971 180.05579:6715 180.05808:8559 180.06037:22976 180.06584:9607125 180.06983:69762 180.07642:5193 180.98841:17229 181.02451:6393 181.06263:15334 181.069:877637 182.04823:6465 182.05581:3827 182.06979:30927 182.07212:19440 182.93126:4353 182.96327:1572271 182.96764:11768 182.96999:4193 182.98754:97582 183.0651:4623 183.07333:5357 183.10143:16012 183.96649:35159 184.06032:9754 184.96044:442063 184.96699:6924 185.04406:14692 185.08081:21267	
2437	Unknown	311	2.921996	3.098637	3.408378	321.093	9093.7939453125	72052.859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.97446	321.09304:6030 325.18388:11372	
2438	Unknown	312	2.921996	3.108416	3.283465	113.5277	1051.17956542969	5548.107421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.279997	113.0344:20747 113.05944:16089 114.01836:26246 114.05477:160046 114.93311:4209 114.9353:34668 115.00005:7449 115.00239:222830 115.01365:6550 115.03884:165432 115.05812:8711 115.07524:471531 116.03374:16410 116.07051:52654 116.07873:13488 116.92738:130237 116.93346:11489 116.95821:19305 117.01822:78384 117.05455:34297 117.92731:4746 118.00341:19213 118.0133:3780 118.04979:12350	
2439	Unknown	312	2.902323	3.108416	3.312358	113.8334	1065.021484375	5621.1650390625	null	[M-H]-	M + 0	similar chromatogram in higher mz_2437	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.30043	114.01836:26246 114.05477:160046 114.93311:4209 114.9353:34668 115.00005:7449 115.00239:222830 115.01365:6550 115.03884:165432 115.05812:8711 115.07524:471531 116.03374:16410 116.07051:52654 116.07873:13488 116.92738:130237 116.93346:11489 116.95821:19305 117.01822:78384 117.05455:34297 117.92731:4746 118.00341:19213 118.0133:3780 118.04979:12350	
2440	w/o MS2:Methioninesulfoxide	312	2.754806	3.108416	3.957091	164.0378	27421622	375106464	null	[M-H]-	M + 0	similar chromatogram in higher mz_2436; similar chromatogram in higher mz_2442; similar chromatogram in higher mz_2444	3.907	164.0377	C5H11NO3S				530	True	True	False	92.3	null	null	null	96.2	1987.491	164.02685:3697 164.02984:6600 164.03308:16320 164.03779:7511352 164.0413:42251 164.06472:4954 164.07035:29841 165.01808:89844 165.03477:13858 165.03703:38150 165.04104:324807 165.05488:7081 166.01344:8136 166.02142:12372 166.03344:229577 166.04136:17032 166.04464:3414 166.05323:341329 166.95616:15389 166.99252:59606 167.01928:3476 167.03668:9313 167.05614:11707 167.06996:8112 168.04875:9297 168.06528:5835 168.98874:3675 168.99812:3714	
2441	Unknown	312	2.665475	3.108416	3.524013	221.9978	18575.44921875	195928.40625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.08707	223.02376:4599 225.0511:9523 225.99839:9585 226.18058:20038	
2442	Unknown	312	2.823824	3.108416	3.312358	263.9942	29844.453125	368563.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.32309	263.99421:11181 265.04426:12435 265.14725:58480 266.15118:7729 267.07305:13491 267.23251:4685 268.94585:8399	
2443	Unknown	312	2.695369	3.108416	3.50468	346.1157	11757.482421875	105480.59375	null	[M-H]-	M + 1	isotope of 2433	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.14888	346.05522:231654 346.11565:4281 346.98:9616 346.99456:8517 347.05281:4362 347.05894:19058 351.06633:17911	
2444	Unknown	312	2.635613	3.108416	3.427595	351.0655	75684.1875	742365.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	85.72718	351.06633:17911 351.21799:5136 354.03184:7284	
2445	Unknown	313	2.892517	3.118201	3.331583	115.9196	1934.45922851563	11387.900390625	null	[M-H]-	M + 0	similar chromatogram in higher mz_2450	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.679669	116.02425:16859 116.03433:24734 116.04189:6778 116.0705:50973 116.07865:10339 116.92739:113665 116.93285:18082 116.93844:14433 116.95854:35481 117.01809:88591 117.05454:30765 117.92769:12178 118.00357:12751 118.0133:4372 118.04005:17881 118.04964:9647 118.91697:5438 118.92604:4102 118.99142:4832 119.03375:46252 119.04761:4090 119.0604:5378 120.01931:8568 120.05565:31150	
2446	Unknown	313	2.86308	3.118201	3.186503	157.5524	1529.0771484375	12459.9013671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.072565	157.08592:27800 157.12233:248609 158.12566:12024 158.98661:10722 158.98978:48641 159.02869:9058 159.06508:8244 159.06697:10545 159.08361:12760 159.10172:9232 160.05035:4234 160.06187:6611 160.0758:6341 160.91039:5034 160.94827:26420 161.04456:26205 161.08212:4823 162.06646:14458 162.07765:3266	
2447	Unknown	313	2.833618	3.118201	3.379579	165.041	1273308.75	16697673	null	[M-H]-	M + 1	isotope of 2440	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.5862	164.99656:3517 165.01837:103740 165.03476:9736 165.03702:29593 165.04101:267487 165.077:7299 166.01344:7329 166.03347:205337 166.04185:19240 166.05325:322456 166.06113:9034 166.99258:71389 167.01953:4704 167.03719:7901 167.05639:11904 167.07047:5096 168.02911:4140 168.049:8447 168.98873:6005 169.03563:3635 169.08671:12331 169.09695:43820 169.12217:5465	
2448	Unknown	313	2.725094	3.118201	3.680224	204.0301	188231.375	2487523	null	[M-H]-	M + 0	similar chromatogram in higher mz_2449	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.4227	204.03008:41822 204.05063:3824 205.03429:7401 205.15881:107049 206.08155:7992 206.16262:15923 207.02944:8008 208.06036:4166 208.51586:10888 208.93384:9266 208.98398:10178 209.01181:30680	
2449	Unknown	313	2.556128	3.118201	3.398778	248.0204	158157.40625	2069738	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.17048	248.02041:42024 248.07985:9886 248.97296:73095 249.01602:31196 249.14979:4159 251.05189:20272 252.99351:4024	
2450	Unknown	313	2.912159	3.118201	3.321969	296.5746	1055.42785644531	5568.79345703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.10856	296.98322:4932 296.99748:16166 297.24372:7953 297.97178:5063 298.12896:22579 298.91318:3541 301.21685:37274	
2451	Unknown	313	2.595774	3.118201	3.562894	316.1141	284693.1875	5389546	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	229.25	316.07033:6033 316.11467:71355 317.11829:9103 317.21205:5667 320.9955:8405 321.0944:3939	
2452	Unknown	313	2.892517	3.118201	3.369993	352.0702	3714.18286132813	25140.171875	null	[M-H]-	M + 1	isotope of 2444	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.573036	352.07019:3406 354.03182:9268 357.06193:23623	
2453	Unknown	314	2.843414	3.127976	3.157284	72.58749	1134.27233886719	4808.12109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.866539	72.96867:3444 72.99136:9956 72.99188:7874 73.02812:74487 74.02312:79188 74.98922:3944 75.00732:448965 76.96541:4065 76.96677:7330 76.96862:1449790 76.96973:8667 76.98631:7096	
2454	Unknown	314	2.744916	3.127976	3.50468	163.9701	11627.779296875	95036.7578125	null	[M-H]-	M + 0	similar chromatogram in higher mz_2457	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.561612	163.97007:5489 164.02809:3606 164.03782:7177960 164.04129:51672 164.04353:12051 164.07044:22703 164.10633:4717 165.01835:108860 165.03702:23331 165.04106:302945 165.07398:5013 165.077:7460 166.01344:4567 166.03347:228623 166.04185:19431 166.05326:378412 166.06113:5772 166.95607:15080 166.9926:74779 167.01927:5241 167.03693:9303 167.05639:11387 168.04977:4523 168.06527:5633	
2455	Unknown	314	3.020344	3.127976	3.225432	248.9724	309392.125	3717798.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.261422	248.58143:4123 248.97258:85023 249.01588:28251 249.14886:7888 251.05169:22974 251.16465:4066 253.14423:14392 253.21695:6353	
2456	Unknown	314	2.675433	3.127976	3.54344	317.1183	32748.1484375	458281.09375	null	[M-H]-	M + 1	isotope of 2451	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.12909	317.11829:8175 320.99482:5092 322.08246:10352	
2457	Unknown	315	2.931821	3.137738	3.341187	292.7475	1015.59497070313	5354.97705078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.3119	293.17535:31224 293.21169:11339 294.17866:6465 295.22743:25065 296.98323:5416 296.99757:12791 297.24312:7328	
2458	Unknown	315	3.049748	3.137738	3.350783	297.2796	2142.51440429688	12877.7919921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.379125	296.98323:5416 296.99757:12791 297.24312:7328 298.12913:19836 298.91319:4424 301.21737:32840 302.22044:7585	
